,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0033784608823471244,0.38800651900495636,0.030549497291623318,0.016094798148312293,0.0,0.07565279474258332,0.22026243928623032,0.0,0.05461092827629957
1,KNN,0.007048668609067701,0.4133584310704379,0.039884672097513396,0.01502130312049132,0.0,0.09729098371290576,0.26141549043963974,0.0,0.07235400783636897
2,KthNN,0.005548362460086326,0.3971143890314492,0.057475095905965154,0.014862083118488535,0.0,0.08640688328509928,0.2378196252260354,0.0,0.0689938840521592
3,LOF,0.0062986222582127015,0.21490625493544055,0.039522306748608016,0.015396984217905049,0.0,0.024777877127729532,0.18065569093370323,0.0,0.07105850797195754
4,CBLOF,0.0016582457870496657,0.0879711120018453,0.03120448963851351,0.013988941608362029,0.0,0.030819065460551253,0.08524460623709765,0.0,0.04266860679327307
5,uCBLOF,0.00504798338015656,0.3272099122531881,0.058201790194349075,0.014513215169721774,0.0,0.0783930494670302,0.1850390089414609,0.0,0.06781750787085986
6,LOoP,0.004938757829918118,0.2312850745015262,0.02618072193360428,0.016524852319169482,0.0,0.021521930792452473,0.19116312630796187,0.0,0.07157370463670697
7,LDCOF,0.004260954446820935,0.3551162654798648,0.04878882829170412,0.018212013870441097,0.0,0.07227960387427568,0.12357012904983147,0.0,0.10966751356440489
8,HBOS,0.004113011787695167,0.3138710157893405,0.048066670799273875,0.015215364634654059,0.0,0.09489472530849252,0.11258236017716955,0.0,0.06019431614672946
9,OCSVM,0.002930726572519238,0.3699112544099179,0.038090066779828416,0.02199257064485082,0.0,0.07540307726715287,0.2222910207635459,0.0,0.05858466050385923
10,Nu-OCSVM,0.0028997182822336383,0.3643526777320884,0.038882465788921045,0.01953426785474735,0.0,0.06940717665169871,0.22499010281346662,0.0,0.05858466050385923
11,RED1,0.0028628482148070457,0.3686077928798752,0.06141168975573198,0.01519371927971851,0.0,0.0,0.18722132066654848,0.0,0.05381992401463842
12,RED2,0.0028426863043168643,0.37490462267410574,0.06139582335203065,0.015184974099451413,0.0,0.0,0.18859401556050504,0.0,0.05671429571912394
