,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.009550035236703482,0.6120809426065037,0.4556556593929438,0.015245922141688503,0.03799038029504297,0.6037758885437399,0.17993945937918698,0.6113247386122214,0.045243874652706725
1,KNN,0.019867154540961628,0.5201933708400752,0.27686097792536624,0.013866290240541826,0.06640360954654345,0.1595045167892014,0.30205091096029785,0.38634534545330274,0.057527670338799894
2,KthNN,0.018002011350139395,0.5149333257583181,0.2962116065106223,0.013795756966535497,0.062462778199378594,0.14928791816874146,0.2875510440835777,0.38581994194211794,0.054792771669714024
3,LOF,0.01563808698514138,0.49352118689869096,0.5078348205505071,0.014813972546113212,0.07643218796839793,0.02208105888552269,0.2860487659647876,0.30572405880885034,0.07468908781230336
4,CBLOF,0.004014518565722908,0.11349031571159199,0.021936724572230455,0.01924497814931562,0.0348216204725498,0.3743945336814015,0.04628837198455302,0.0076569798190219834,0.0425979863531325
5,uCBLOF,0.013670551778213543,0.4847660672243136,0.29595024162750366,0.013670597351540605,0.05619214467640617,0.06667172709613656,0.29313380645989706,0.3730010915747193,0.04486013864843455
6,LOoP,0.019056748932964752,0.48946688300355756,0.46944256148244373,0.0156284278075859,0.08754005685129107,0.02785741284020949,0.2689964885033181,0.29118215895954996,0.07899552489906493
7,LDCOF,0.015795497491879713,0.2921595828965844,0.2098533163265306,0.0081426909654905,0.34933744588744586,0.09859245391633341,0.23229166666666667,0.2793465856693931,0.05435029045601342
8,HBOS,0.00854167911257852,0.537608096475323,0.45115944118276796,0.016308211463783653,0.035915895793884024,0.9106350742282534,0.14964830521894196,0.5807492468474319,0.11823751514939977
9,OCSVM,0.16551058944986444,0.5333790905589308,0.02635423940226319,0.34543967670691705,0.07701596566475272,0.10144930194004163,0.08268206899553593,0.013664526998660966,0.060979298252717695
10,Nu-OCSVM,0.09459739928301392,0.1328221851070399,0.026770242367364798,0.5081553398058253,0.07582517560837612,0.12026911341109559,0.055017594043210376,0.01648463984766397,0.060979298252717695
