,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9419329340589182,0.9045725646123259,0.9661503155479059,0.4739287122022636,0.5745428410608561,0.9780542329852142,0.798952380952381,0.9464676170901299,0.6440071030555387
1,KNN,0.9821846593500138,0.967338824197671,0.9667240390131956,0.47743397713835234,0.6838419306040608,0.95397164752305,0.8784897959183673,0.9623365548607163,0.6356108015430776
2,KthNN,0.9796309245128143,0.9739341727413298,0.9695926563396443,0.4641637104191302,0.653707348422357,0.9514852577464319,0.8548707482993197,0.9617516508505707,0.6093870552936134
3,LOF,0.9831879123217705,0.8412382845782448,0.9644291451520367,0.5021303752088143,0.7726984680427298,0.5086386158606016,0.8897414965986395,0.9690438186032273,0.7358973730941155
4,CBLOF,0.6573131061320039,0.5068004670390356,0.18875502008032127,0.491431574600672,0.5442477616876995,0.11435624732630166,0.7185442176870748,0.3941487733414965,0.5880876859959586
5,uCBLOF,0.9580761864226431,0.955978415222948,0.9546758462421113,0.4501379582183681,0.5684077082842329,0.9855282055907462,0.8642721088435373,0.9639272751126077,0.5198616128834731
6,LOoP,0.9794789164867905,0.8611821136672031,0.9586919104991394,0.5373848001952061,0.7850640471114635,0.49165586995742727,0.9051156462585035,0.9553395723094417,0.7447308799216213
7,LDCOF,0.941598516401666,0.5443529300388148,0.6351118760757314,0.49940875049270794,0.5794869524403831,0.5007504318046723,0.6822108843537416,0.9217103249223773,0.5264147939501561
8,HBOS,0.9472228133645456,0.8582473413487329,0.9598393574297189,0.45497118831766054,0.5497773125879344,0.9966830470899587,0.8020816326530612,0.9588872611186425,0.7472610372910415
9,OCSVM,0.8568084394856048,0.9442393259490676,0.970166379804934,0.5402612759727462,0.5427155477560188,0.9871252267945914,0.7244761904761905,0.926116237372633,0.48123323740126145
10,Nu-OCSVM,0.8551363511993433,0.9416516772381582,0.970166379804934,0.5833943352666253,0.5394718752455023,0.9874738808812765,0.7220408163265305,0.9225904141339047,0.48123323740126145
