,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0140141624453166,0.6708229472943446,0.45406669914342546,0.017865324513242926,0.03542527809212013,0.8645281022533648,0.15569544254986875,0.6629984287460523,0.09037720833035863
1,KNN,0.030058150504311414,0.6597187255209878,0.3303700076731219,0.01758610294145638,0.06006109023711729,0.4132785532362759,0.2958259220192192,0.6306734019537364,0.11261564562249664
2,KthNN,0.025269448049270775,0.6501698251151443,0.3340820777738479,0.016088130216189756,0.0526619147014581,0.4203338647317091,0.2719253229536378,0.6061604754949693,0.11205576726550595
3,LOF,0.04224730193634311,0.5119472264495878,0.33129299982028765,0.019436224485732432,0.07304125323162436,0.021692853734177973,0.42892039095229134,0.43776761719571666,0.07003153963163297
4,CBLOF,0.004430239854870621,0.08810343314681579,0.015393012110474598,0.0210626279922018,0.0359695468265792,0.009699811014561383,0.06438813869399596,0.00841410716583208,0.038776837477866
5,uCBLOF,0.016863108741955533,0.543030424470265,0.33040545647494407,0.016276493032429985,0.048459808763515584,0.24715945139892329,0.25582012289629863,0.6374775117487947,0.11538805150993492
6,LOoP,0.034749443912404705,0.5058200762269447,0.3374937830204868,0.02136956296380236,0.09023445941561714,0.026370878607486596,0.41571952273489243,0.2809456454721731,0.06248688804462345
7,LDCOF,0.013055677389647954,0.31667507992596333,0.6078125,0.015809432799264715,0.049889600319759975,0.4738144481544944,0.12901785714285716,0.6196743875295138,0.09748493270767833
8,HBOS,0.006938374068982846,0.4822781502894985,0.41203547359657716,0.016344119914074362,0.03593004017150048,0.9280084855806265,0.11607849779364014,0.6332118537036944,0.1618911299561287
9,OCSVM,0.000891096777048718,0.12471582681426077,0.04153603476007982,0.018101135061690865,0.07084733333616366,0.5486887457537951,0.05583891376363439,0.010885167223109317,0.1009054905122353
10,Nu-OCSVM,0.0013762223349404318,0.10810677410139526,0.03840873808324252,0.020224264812051404,0.0708598826635179,0.5404834363615237,0.07905434665019083,0.008324480204830835,0.1009054905122353
