,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.005401711173204553,0.33228506626205156,0.3276955724101099,0.015432577487499603,0.04387175421760807,0.14918008381339617,0.16681210931862767,0.6411397138494683,0.09489474878501389
1,KNN,0.005800348582301062,0.18809101056411215,0.09605343239800651,0.016543513283860854,0.0751864753806065,0.24540606196487422,0.1933582503695482,0.04503868787886834,0.06614101987596652
2,KthNN,0.005364868924682406,0.18729668747626416,0.09712224407382841,0.016437252982771614,0.07279848094958524,0.2392493015846745,0.18783496338914998,0.041755470559140404,0.06434144082870212
3,LOF,0.004930333845352785,0.184276098867092,0.0777766550343108,0.01599670651906942,0.06210359726706849,0.02536285346391838,0.2029275520044193,0.16988718632811253,0.07583850560675609
4,CBLOF,0.0031371190842025406,0.16751105232570263,0.18980917729410604,0.019005352305956694,0.03706450609046348,0.01127983581770906,0.07026169364384743,0.03187145636541355,0.048399974388506864
5,uCBLOF,0.0037405563326306105,0.16941304568640828,0.09775737795068168,0.016427916045379444,0.06840154691876477,0.798782698770514,0.17323427318174778,0.04006726919333498,0.059261759937198163
6,LOoP,0.0032113655410794906,0.18362079842923199,0.08219451026318225,0.016076824661738272,0.07051847710299258,0.03647111532394847,0.20866552357306845,0.14471394824046804,0.0764979762440681
7,LDCOF,0.0008901322482197355,0.15336695319881172,0.07041719342604298,0.0081426909654905,0.1405449134199134,0.8460445712055203,0.20848214285714287,0.058509741367757814,0.04260981119618783
8,HBOS,0.006297847050678621,0.22199006429436513,0.31990620746381115,0.01476970355149923,0.03598976630822988,0.9342413126781856,0.17709819774685706,0.574967537330041,0.13291409662429615
9,OCSVM,0.0057427839733635005,0.17410968583373884,0.1372622236067977,0.3342056097702492,0.08761230203677825,0.8028781318197487,0.26149917582792,0.03856931260392858,0.05670755829765158
10,Nu-OCSVM,0.0058043733043855045,0.17476102378637476,0.1374817957013698,0.4962970848920142,0.08763074722849765,0.8019165701403522,0.0707285130673213,0.04528628763939827,0.05670755829765158
