,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.00556623460227496,0.2815939734715306,0.25880461920425746,0.014690308596858957,0.0444407455438712,0.14933016882361996,0.21761383625052996,0.6389237054516955,0.05975042298764357
1,KNN,0.021051781257675976,0.3518304322687519,0.23369460800653902,0.015925489789708477,0.07355372552831954,0.24738271704471534,0.26201716295272043,0.4583583310337744,0.061324191540732695
2,KthNN,0.01976467268549767,0.37360925253134714,0.24290747948715655,0.015631201359752114,0.06695625219625301,0.23652399339624647,0.25973499116556237,0.34179400735174564,0.05644211234617051
3,LOF,0.014142098096537813,0.19090477910018255,0.3549675966528675,0.018362639175611498,0.07172788434085645,0.024646437452845567,0.2595800976332405,0.6069804239086188,0.0895870507103683
4,CBLOF,0.002613339268444886,0.10280216581923536,0.020907443060535585,0.014780551101666015,0.03039744479595277,0.014349412428339432,0.090200382927627,0.02919115330692254,0.14302908659932295
5,uCBLOF,0.015792090870094127,0.301793309420197,0.25884710543486406,0.015737895552796786,0.06281266652843703,0.0690494167889465,0.2574546229729131,0.5233722775028314,0.05332145593925864
6,LOoP,0.014603687661948637,0.1889643957712094,0.14370669069544048,0.018249008442399788,0.08298320484943142,0.03754035328291462,0.2836770027928773,0.2743765195945702,0.09513650476856139
7,LDCOF,0.009884983321358062,0.3631667097088601,0.15457589285714285,0.016557537779358006,0.047649268385988194,0.13450693404978573,0.1392761776182106,0.3735890852156259,0.04713169279750645
8,HBOS,0.009115480816794818,0.20786697835457718,0.09694124176157809,0.014487666717698428,0.04778813688098619,0.8768237318116244,0.1792690832112149,0.5798016312786215,0.15388785444740813
9,OCSVM,0.007802502137585011,0.2958672758606433,0.24107138287145038,0.01653501815234392,0.06701656244355468,0.8198142344133916,0.23516109834900878,0.5149404240253258,0.0405314163485639
10,Nu-OCSVM,0.008300311480629416,0.27446815296213095,0.24012569621661695,0.017442819095586808,0.06558584502874396,0.8196516211698829,0.23492993207629112,0.5286413834654607,0.0405314163485639
