,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.017264879565687237,0.12268235357912932,0.1591349275911355,0.01540503054264542,0.047233190198890426,0.05225916443243743,0.12834601990998679,0.029783356224924864,0.06834498876121937
1,KNN,0.01851446221709365,0.10458916405602345,0.15746420969787114,0.01864980882536663,0.05676588536533246,0.12243761034654987,0.1188418131165109,0.04755522974639329,0.07347253614165775
2,KthNN,0.01842024594109921,0.11300829721452259,0.03808112196235079,0.018536182751376563,0.054189556974324427,0.10137884758977767,0.1198543988972649,0.050051025281709446,0.07247185664360213
3,LOF,0.00835130371333124,0.07087341587845243,0.015785591169715143,0.03069418017952675,0.048247241595979956,0.07845975324381953,0.08992549942874595,0.0219555920184578,0.06464317752833736
4,CBLOF,0.0012943543627715538,0.09725888959685844,0.01827054995064021,0.01533669201448485,0.02717109555170561,0.03332419121591981,0.0575189546404992,0.02632294458164815,0.04396443765234348
5,uCBLOF,0.019669515126353707,0.11488018247564723,0.03294582188456896,0.018287312021154738,0.052189276049715294,0.0673713141693078,0.11367467495098711,0.04842222368916161,0.06444096997159936
6,LOoP,0.011241600079823829,0.06938335992939644,0.016150457317623455,0.027928386160256818,0.05308072502126177,0.08972226142913492,0.0754238582785738,0.020801715099970607,0.05871862668327086
7,LDCOF,0.0244621432163203,0.11333455637982418,0.15893651385726157,0.01629947635506389,0.0427033272187459,0.09844567249346932,0.0877069312060551,0.015467855977817122,0.05707194919113777
8,HBOS,0.009153324651571013,0.11878703050188608,0.016036230761199994,0.019706600531115268,0.03769121137160855,0.056664967017562545,0.135181500318319,0.016398558046160663,0.06895883728700229
9,OCSVM,0.016450583337171885,0.12458824512680453,0.1626318952264224,0.016278458967912947,0.0534739548105715,0.06768953637649253,0.11490464512544804,0.034131132724691926,0.05541314556990736
10,Nu-OCSVM,0.01656954202180973,0.1254479014196888,0.16091732073408344,0.015233784644646229,0.05303685329245031,0.06880506809534442,0.10750946338202828,0.033423012462906035,0.05541314556990736
11,RED1,0.015266164590396302,0.13609907973043653,0.033027966055320074,0.018886016753022504,0.049535332708526225,0.054180036518095054,0.13024244540501195,0.03917144608493873,0.05689055704292616
12,RED2,0.01649358271659479,0.13511124885251352,0.032888519199311975,0.01888397045236132,0.04216246500856248,0.05309608096958039,0.13112990704568345,0.04012723111994237,0.05637319961455251
