,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.004810282833976812,0.6335979050456172,0.46005547518152556,0.015806351052815654,0.03447229214641837,0.7770948634249965,0.11142888738657,0.6756219569230677,0.10623976234451561
1,KNN,0.018667835699545242,0.6772597213902181,0.3149837171396898,0.017637669877144116,0.051141663224984306,0.20436622540642888,0.2261775624787864,0.28648381942627127,0.11829302218971391
2,KthNN,0.014794425007720062,0.6735686575070272,0.21628217836820288,0.016419935272730876,0.04498902935223152,0.23556583881959248,0.19797913729555908,0.23331465857753497,0.12042190026796873
3,LOF,0.017593813508535783,0.34834682457342236,0.4379566258952224,0.015545724641321135,0.05703854725096724,0.02649808967199653,0.3196536509654785,0.12117354101587718,0.07626080255768261
4,CBLOF,0.0019432460279835686,0.08296622234993925,0.020409826690713943,0.016209909412597798,0.02947621090414419,0.017277238527742156,0.0973406268110924,0.008790785442988563,0.024317444938909263
5,uCBLOF,0.014346811403152878,0.531146716829155,0.1968045505075775,0.016047238624265978,0.036863117940490575,0.4342182548669089,0.21408654497037855,0.6609472380001812,0.08713553948183612
6,LOoP,0.013875608570110871,0.3198018218899252,0.37110662078928264,0.01583337644805877,0.06583916231329086,0.025801146069766648,0.31035987273670074,0.09229131830816194,0.07655776039362915
7,LDCOF,0.004170595940614168,0.4877527103890915,0.1312483970814277,0.0081426909654905,0.03582428551042914,0.42102987135906467,0.20118129295928477,0.5805715029292213,0.05523662994160765
8,HBOS,0.0037356594624288163,0.3407932046921049,0.4123073331896861,0.016516288222297934,0.031230108709324175,0.9444660857769339,0.10410229591325082,0.573428903535087,0.17201684427394132
9,OCSVM,0.0012367528585973187,0.09122163135147077,0.04828309731991989,0.34543133598236125,0.057861766510972225,0.2855603044318659,0.06392268856807373,0.01108185353262308,0.12097397202055407
10,Nu-OCSVM,0.0011379490122235378,0.08800179909283098,0.016138731027465304,0.5081521739130435,0.05974313741546,0.2734350951357136,0.06368810133526837,0.01083057411376281,0.12097397202055407
