,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8603350256893564,0.9291236706743665,0.9609868043602984,0.4850686037126715,0.5612698377095251,0.9924904587665075,0.7078095238095238,0.9474351685835484,0.6167656604004654
1,KNN,0.9623324111513089,0.9473634384171163,0.8950086058519793,0.4554873585224394,0.6526098132217771,0.9334053368738895,0.8256054421768707,0.9291446188831066,0.8383013899944889
2,KthNN,0.9502629738850211,0.9437975322667171,0.882960413080895,0.4493027009779079,0.6232402220859312,0.9483576644660489,0.802142857142857,0.8680713473564525,0.8305070112056823
3,LOF,0.9307755449487733,0.8101549433557386,0.8990246701090074,0.4532819040111118,0.6824080850188188,0.5307885203017626,0.8528299319727891,0.8288855118730047,0.6499589737309411
4,CBLOF,0.5361627093910558,0.3558963678247973,0.3516924842226047,0.5409932991722506,0.4868904510280748,0.4432068124623707,0.48942857142857144,0.20641645165522368,0.28464270405976366
5,uCBLOF,0.9402608457726568,0.9133768815677363,0.8818129661503155,0.4481577416145804,0.5719773131235761,0.9896059602421214,0.8268707482993197,0.9544485503126776,0.7896785255036434
6,LOoP,0.9170948226066336,0.8044747388683771,0.9139414802065404,0.46421532743960814,0.7072927379498496,0.5428177487453523,0.8419999999999999,0.6230020334980539,0.6596081072806319
7,LDCOF,0.8238835010488553,0.8571744138344536,0.8244406196213426,0.49980291683090267,0.5560603884562095,0.9861230373875708,0.7411428571428572,0.9472438448419119,0.6724487171636765
8,HBOS,0.8110540236524488,0.8110385307204393,0.963855421686747,0.4534320626161383,0.5332103226838858,0.9971935690086162,0.6874557823129251,0.9224428215332138,0.8576498683485396
9,OCSVM,0.4425561669656158,0.40944807346397805,0.6351118760757315,0.5454792874974191,0.6060070419014563,0.9742666072497322,0.5028367346938776,0.403373310884681,0.8224505541607985
10,Nu-OCSVM,0.40668227282400504,0.39934993215311304,0.22547332185886404,0.5005912495072921,0.624928302141138,0.9715083569714383,0.5008843537414966,0.29185616827743033,0.8224505541607985
