,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9075183169671359,0.9182366120735902,0.8646012621916237,0.4498470259211292,0.5621766761341318,0.9820191158444225,0.7575374149659865,0.9488345650938033,0.652231339170902
1,KNN,0.9599306843401331,0.9396320489759854,0.8795180722891567,0.4550791148150234,0.6512170613898828,0.9343437269654279,0.8218367346938775,0.9264278217518694,0.8374465740003674
2,KthNN,0.9457635363147174,0.9364763798163401,0.8709122203098106,0.4487396062090583,0.6223111071086781,0.9489745355631499,0.7999659863945578,0.8742511042113088,0.8307396975078073
3,LOF,0.9487428936247834,0.7894537536684654,0.8835341365461847,0.45238095238095233,0.6813041053803413,0.5313146863017724,0.837891156462585,0.7785017711112083,0.637183271079542
4,CBLOF,0.5273766454868818,0.37571397014736974,0.20998278829604128,0.5029656324492745,0.46797153422035576,0.4211930930616461,0.5988843537414965,0.1841846328770718,0.3488653481109546
5,uCBLOF,0.934545343994163,0.9171636845593107,0.8720596672403902,0.44324943221277474,0.5727368640595205,0.9889977774703316,0.7923537414965987,0.957203612192242,0.8295462617108567
6,LOoP,0.9308667497643875,0.78336331219035,0.8932874354561101,0.4620755673179796,0.7046915284711361,0.5437110665569033,0.8315238095238094,0.5927592163379541,0.6559383993631743
7,LDCOF,0.8591189614811663,0.8044116254851841,0.8301778542742397,0.44616814009797845,0.5512099306611961,0.9836159077376287,0.7517142857142858,0.9549569248261687,0.6792211132202559
8,HBOS,0.8145806098562004,0.8435419230647859,0.8496844520940907,0.4673686581451658,0.5207667687063898,0.9851872461499381,0.6973061224489796,0.873125027331963,0.8922588941277325
9,OCSVM,0.5070683732101054,0.47978793903247186,0.561675272518646,0.5454792874974191,0.6050427893937609,0.9744147928802612,0.43273469387755104,0.4555773603883326,0.821115669585451
10,Nu-OCSVM,0.46800231052199553,0.49585029505506645,0.24325874928284563,0.5005912495072921,0.6235869942204272,0.9717247242985452,0.4859523809523809,0.28436447719421,0.821115669585451
11,RED1,0.8878788800048643,0.9205718072517277,0.8628800917957545,0.4566323178857668,0.5628664681221834,0.9850351877175106,0.7662721088435374,0.9230386583285958,0.7302283999755066
12,RED2,0.8820417718055513,0.9155227365962952,0.8691910499139415,0.4566510877113951,0.561364356132025,0.9772356704418841,0.7617551020408164,0.92483163510736,0.7706178433653788
