,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002887648848981795,0.3330658497653292,0.24019036379284825,0.015481665625939164,0.03422943651882737,0.04459696401940575,0.24042069742530378,0.16355415539989204,0.03488185275988759
1,KNN,0.00606269028609091,0.3663542869984145,0.27146656614276043,0.015167060020179278,0.04022568136786115,0.5365058629500373,0.2962378476266843,0.11325651426350464,0.037674275041066484
2,KthNN,0.005141156770827947,0.36596122039704077,0.2710126706492343,0.015189268992718103,0.03902238973851034,0.4696793679456132,0.2630225091467636,0.11421837053913919,0.036710603876042656
3,LOF,0.009009694169568589,0.29166212940060565,0.2882046439876832,0.015932795506355228,0.03465016827920907,0.07993394801868092,0.29917386021117864,0.13967453951937214,0.0402910255499653
4,CBLOF,0.0012177816076747135,0.07932274468749395,0.015293492993184712,0.01703541182751432,0.03351025582015622,0.21644192730632827,0.05239519878168673,0.015204648564393453,0.04622551023614531
5,uCBLOF,0.004057411925975489,0.3830110983444122,0.26353815542670034,0.0153913035270202,0.035104195406609036,0.059158717221625925,0.2298248060904252,0.10315280884984784,0.03439870963049799
6,LOoP,0.009689265660202614,0.2845433880769408,0.27893129586763377,0.015970838522733177,0.035234699991939275,0.04273483827423841,0.31223802852915744,0.14833396473567836,0.0397503094769794
7,LDCOF,0.004093994199017126,0.30653242844055567,0.2974330357142857,0.017016235878318534,0.03382501933449912,0.06397691815705557,0.20751058596560018,0.03549830366338943,0.031019965690893592
8,HBOS,0.003077984203239158,0.34163097443345314,0.2129071298045827,0.0146728359397343,0.031864204740198035,0.08165999836022504,0.21624144145272578,0.16921862449680614,0.03980480446345805
9,OCSVM,0.003562556648000052,0.32584171933613765,0.27199463690853554,0.015425631064933618,0.03303325329254672,0.03035668418903061,0.23928769109073825,0.0957994084762535,0.02866671574985134
10,Nu-OCSVM,0.0035903039197955145,0.3229746330209936,0.2713838001888611,0.015418666545479732,0.033429061397181,0.0344479950003202,0.23634560547128342,0.09583392055618314,0.02866671574985134
11,RED1,0.0031995875284251385,0.3516158052950523,0.23193105641319559,0.014901477748296624,0.031511337033446274,0.025763054337116585,0.22573398997985858,0.12003026732811507,0.028317832368368778
12,RED2,0.003046912494517347,0.3470274558058407,0.23277539289866403,0.01491774359636169,0.03151893420454592,0.02602002591107184,0.22292397688711488,0.14675369566269073,0.03748194769709398
