,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7493995682972061,0.9382435545457414,0.9678714859437751,0.4236631191696229,0.549074910704083,0.9937923571783276,0.7486394557823128,0.9551209166047142,0.6216875880227788
1,KNN,0.912230565773873,0.9295654643567168,0.9139414802065404,0.490258460498902,0.6265188786878924,0.8829436963397181,0.8472108843537415,0.9605326452967158,0.5404335313208009
2,KthNN,0.8717660292463443,0.923238347691628,0.9087779690189328,0.48220620530435276,0.6025755321599211,0.8778342476458079,0.8304897959183674,0.9599586740718065,0.5348570203906681
3,LOF,0.9585626121059193,0.7532897850989302,0.9185312679288582,0.45826529271543065,0.6945021607558617,0.5373244595211943,0.8388843537414965,0.9561321992390782,0.5225962892658134
4,CBLOF,0.5410573678290214,0.45381678184859103,0.4388984509466437,0.5016611295681064,0.530937681894957,0.39361089602622495,0.5425986394557824,0.5648423492368916,0.5302945318719
5,uCBLOF,0.81464141306661,0.8816624065133012,0.8755020080321285,0.4678848283499446,0.540515316224941,0.9155681285729464,0.8440816326530612,0.9295108671885249,0.5427285530586002
6,LOoP,0.9619675918888518,0.7547729496039635,0.9087779690189329,0.4523668750117312,0.715100927708918,0.5129512355639398,0.8262585034013606,0.9630854506494073,0.5221909252342172
7,LDCOF,0.8295381996169398,0.7343557701410585,0.8772231784279977,0.48695497118831776,0.5329152594915689,0.9470874364013313,0.7456190476190476,0.8684567280360345,0.542281550425571
8,HBOS,0.7929650685556197,0.8382088421849853,0.9644291451520367,0.44791373388141226,0.5404545264839058,0.9969331485599164,0.6914965986394558,0.9235634320199414,0.7376302737125712
9,OCSVM,0.9301675128446782,0.5185711130045125,0.5570854847963281,0.5367043940161796,0.5264231718106114,0.9712393501132668,0.5336802721088435,0.9061311059605546,0.5588867797440451
10,Nu-OCSVM,0.5996716626637886,0.5094512291331377,0.27710843373493976,0.44289280552583665,0.5333181624011741,0.9737698694483576,0.5448571428571428,0.9158339528578301,0.5588867797440451
