,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7365700909007995,0.8430370159992426,0.8588640275387264,0.488559791279539,0.5048187517185168,0.8372921012421757,0.8004625850340136,0.7808249879739363,0.5182958790031229
1,KNN,0.8125741039126867,0.8548076619647196,0.8703384968445209,0.49735814704281395,0.5129233298248809,0.972204493112655,0.8244217687074831,0.7866740280753924,0.5889804665972691
2,KthNN,0.7952451889459764,0.8531982706933006,0.8709122203098106,0.49707190720198213,0.5123992519541991,0.9626077919245456,0.8135442176870749,0.7867423579831198,0.5715198089522994
3,LOF,0.8306934606147205,0.7598220202593959,0.874354561101549,0.5068322165287085,0.5222838479733107,0.6801614958391584,0.7527755102040816,0.8148532820221278,0.6091580429857326
4,CBLOF,0.32946219560392787,0.38237243207422134,0.270223752151463,0.5093849128141599,0.5133629604509031,0.7780251105340977,0.4512517006802721,0.3764704596142913,0.5232747535362194
5,uCBLOF,0.7679141458669018,0.8564801666193316,0.8456683878370626,0.5002158529947257,0.5151345392187846,0.7662269252984925,0.8043945578231293,0.7864772379411379,0.5804470026330292
6,LOoP,0.8710971939318396,0.7831739720407713,0.7710843373493975,0.5055793306680181,0.5312113612706133,0.6675416396271205,0.7660680272108843,0.8153507237503826,0.6237303288224849
7,LDCOF,0.7028547107287264,0.7749534538798952,0.567986230636833,0.48991121872477805,0.528374874012634,0.8477871141179681,0.7212244897959184,0.7306489701316308,0.5307354111811892
8,HBOS,0.681087161402122,0.8283947110984885,0.7940332759609867,0.49282992660998176,0.498780494745356,0.70968220857739,0.7505034013605442,0.7565651375344382,0.6026765048068092
9,OCSVM,0.744200893807193,0.8277004638833665,0.8686173264486516,0.4692315633387765,0.5121078294508246,0.5457686963970458,0.8049251700680273,0.7857884724712468,0.5289437266548283
10,Nu-OCSVM,0.7195147903809321,0.8200953012086213,0.8691910499139415,0.5498057323047469,0.523228641626315,0.5617816621301379,0.8069387755102041,0.7873955919009927,0.5289437266548283
11,RED1,0.7347155929833096,0.8422796554009278,0.8519793459552496,0.49565478536704394,0.4933776286611103,0.5430444860091209,0.7923945578231293,0.7719803647177156,0.4994035882677117
12,RED2,0.7287264767579729,0.8425952223168923,0.8600114744693059,0.4948758376034686,0.49340717264264133,0.7473437547374939,0.7948027210884353,0.7928182533782306,0.594709448288531
