,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.026593486808186607,0.4121181744923147,0.07857946211292112,0.018544602937833807,0.03597122146727521,0.15583288432689393,0.20821684917580535,0.2669179192831168,0.059536625459796017
1,KNN,0.02482489609080238,0.43088193197933305,0.07654571332705508,0.015698110520408554,0.05186459874816653,0.3521709957885957,0.23617088259825936,0.2848723048433371,0.09143733917489422
2,KthNN,0.02397860847958847,0.42703964885535706,0.06817384506419055,0.015105867732024322,0.045060935691582336,0.31876162884534054,0.21116336387764326,0.288194338917299,0.09110798537955542
3,LOF,0.005716941153881861,0.3941746180693067,0.06857636936688352,0.015012534963207395,0.05560403449378759,0.03722227666704143,0.18776742319800857,0.15547740502259938,0.07812248537790553
4,CBLOF,0.0009046070887804582,0.10811250192680803,0.03858135881547793,0.018443270686918575,0.027706741277861487,0.1122562464347652,0.05875342836754023,0.013782548869109706,0.04406538474628757
5,uCBLOF,0.01697511349636054,0.46960890984671794,0.07441492221340418,0.014290270324163657,0.03940810894783997,0.15670390846950105,0.20147581210298446,0.2507037775952269,0.07121217733468035
6,LOoP,0.010662533550981209,0.3494456075491896,0.07446529781503244,0.015462433304879142,0.06325803723301215,0.03346729479195376,0.1504351205160639,0.10775315019070823,0.07046533956261115
7,LDCOF,0.006663995023019534,0.28237036390714776,0.0926572733796275,0.012919962089885535,0.036134370994207916,0.11490960149320247,0.12460086278741095,0.19255088107999158,0.10745976701404458
8,HBOS,0.006643222370806392,0.35309818847790275,0.04036487632973185,0.015218406837189292,0.03139873507345277,0.5691942120416148,0.12092768063519332,0.1777026951092535,0.10588140971957416
9,OCSVM,0.018267620628225654,0.4159218576442085,0.08908931741549651,0.02207500560077478,0.03877528879499671,0.1930889299211122,0.21232288751463166,0.2798793790320872,0.06403670617995239
10,Nu-OCSVM,0.018000823922678138,0.41578350423013205,0.08745988899488383,0.013694627731551851,0.038705567653701554,0.18873970935837842,0.21764272044653216,0.28836296758945984,0.06403670617995239
11,RED1,0.014790640629315902,0.3545609477427969,0.04722429337496976,0.015479332306739306,0.03615497092122954,0.18427165454939987,0.17286622041223065,0.2462762090725543,0.06774531092336412
12,RED2,0.015035920253549682,0.36490998402589203,0.04803561495144404,0.015485737886438804,0.03483698280416217,0.1921450968845433,0.17219419924082033,0.23876236694030464,0.06814140699821304
