,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.009279930901107198,0.5727002457963348,0.3128176656906887,0.015671426521193126,0.03549193835731747,0.6639798023798426,0.15139519542101793,0.6328413436977801,0.09447269476961334
1,KNN,0.05098981245067899,0.7316381357689856,0.24346678134536526,0.016085598940428047,0.05701947247057797,0.5053237534750497,0.28509412783980687,0.5529673150321042,0.07997529389963749
2,KthNN,0.029488783015668076,0.7544179758036604,0.23875331745290046,0.015269648718434836,0.0480227126286807,0.5412817983896716,0.2399842821531626,0.5193260434978126,0.0745661744580177
3,LOF,0.047238839571369894,0.3443195194441334,0.40354409401534497,0.01858810197241414,0.0626628673422302,0.01807935403187694,0.35214450311851225,0.4363649242641719,0.0893825684569429
4,CBLOF,0.0014931747804823557,0.13318070810537597,0.016865189188268508,0.01588611242630575,0.027844531355025258,0.10660342622762485,0.12130642729875835,0.007695635192442101,0.04437743221341919
5,uCBLOF,0.018039825403977392,0.6222244494747418,0.24169526396417151,0.01517873800194123,0.03860597122892081,0.3949343593449895,0.24374136048037676,0.622129514233025,0.07919749662258213
6,LOoP,0.04909925068318237,0.35175593632143787,0.43860338601843896,0.04119296795921394,0.07184104487776533,0.019280416563113394,0.34495259099810044,0.24425833660055793,0.08853646707875265
7,LDCOF,0.012059785025918377,0.5069106452589267,0.4626932457385508,0.014017833541607742,0.03657448136506554,0.13145038577989654,0.23644602440181203,0.5571572682874545,0.056446818492783477
8,HBOS,0.005567481173781738,0.3354745769188646,0.23467731221620255,0.01634861359029426,0.03214386340355262,0.9521889675151783,0.11126471123396171,0.5800332910095107,0.14580716262024368
9,OCSVM,0.015724748270039092,0.6577798117060585,0.3847356612774104,0.017127362409426073,0.039120413788289114,0.45684601181300727,0.2248189386943712,0.5789677768712651,0.0524870137558354
10,Nu-OCSVM,0.017004288362059996,0.6380521836233347,0.3842340864402874,0.009730547954813878,0.039162887468567074,0.5040355239870455,0.23663967204105943,0.5742777746938574,0.0524870137558354
