,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8603350256893564,0.9291236706743665,0.9609868043602984,0.4428646507873941,0.5587361832367392,0.9972663114390083,0.7078095238095238,0.9474351685835484,0.7380454350621517
1,KNN,0.9746146596540297,0.9757013474707311,0.9460699942627654,0.4510529872177487,0.6653382476217514,0.9109883874544659,0.8558639455782313,0.9495069313858399,0.8023978935766334
2,KthNN,0.9755571094153771,0.9766480482186247,0.9409064830751578,0.444610244570828,0.6335347094635371,0.9227201999996433,0.8241904761904763,0.9112640486290287,0.7905602841222215
3,LOF,0.9382847414343477,0.820221527975007,0.9581181870338497,0.476528333051786,0.7115866585516966,0.5057025988793844,0.8743401360544217,0.9582640923601696,0.7362304819055784
4,CBLOF,0.363420788617639,0.400738426583357,0.1514629948364888,0.5889689734782363,0.5266969069822667,0.24769758105303014,0.6150748299319727,0.2924520050728123,0.5751282836323556
5,uCBLOF,0.9229623324111513,0.9076020070055855,0.9110728628800918,0.4439063761097659,0.5697690190706262,0.9849722546866637,0.8373605442176871,0.9588216644072243,0.7581850468434266
6,LOoP,0.9395312072477426,0.8144782101044526,0.9833620195065979,0.49704844491994665,0.7348356517686886,0.5098672113049125,0.876095238095238,0.8049973761315433,0.7110011634315107
7,LDCOF,0.8872100446903596,0.9535801066616175,0.6910499139414803,0.428599583309871,0.5584344524225283,0.9741940431720592,0.7536598639455782,0.9478943455634758,0.6909999387667626
8,HBOS,0.8167695254309428,0.8200637445170248,0.9609868043602983,0.4455111962009873,0.5329842233464743,0.9942810436283873,0.6920272108843537,0.9233229107447415,0.8888751454289388
9,OCSVM,0.905998236706898,0.9674966076556535,0.9064830751577738,0.4882688589823,0.5712436794292203,0.9891545240313728,0.7998775510204081,0.9528414308829317,0.6196130059396241
10,Nu-OCSVM,0.9186149028668714,0.962731547224589,0.9437751004016064,0.4346059275109334,0.5712872282065291,0.98958302917825,0.7945850340136054,0.9509227270739493,0.6196130059396241
