,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9548232146657343,0.7985736375398402,0.672403901319564,0.5198397056891342,0.5999486844196145,0.8527660595794901,0.869047619047619,0.7439487033716711,0.5658251178739819
1,KNN,0.9599914875505428,0.7946606077818802,0.672403901319564,0.5016235899168496,0.6223020681568215,0.9478155231582088,0.8852380952380953,0.7502623868456728,0.7546727083460902
2,KthNN,0.9631228528866325,0.7929249897440752,0.6626506024096385,0.5010041856711152,0.6143740983366544,0.9344549681041641,0.8797278911564627,0.7508035597148729,0.7417188169738534
3,LOF,0.7726263946736387,0.7161160023983086,0.6517498565691338,0.507564239728213,0.640454766406702,0.6562377971706634,0.7180544217687075,0.7426805002842524,0.7114420427407997
4,CBLOF,0.540358130909312,0.35971472750796807,0.4044750430292599,0.5607203859076149,0.44638570814496603,0.2978326322797529,0.39846258503401355,0.44485503126776577,0.545344436960382
5,uCBLOF,0.9626972304137658,0.7740540881693964,0.6345381526104418,0.5029562475364604,0.5946935382430242,0.9025939874240951,0.869360544217687,0.7559146368128744,0.6778029514420428
6,LOoP,0.8637096038670842,0.7388683770393513,0.6081468732071141,0.5181973459466561,0.6550429372531585,0.6572152719866226,0.702952380952381,0.7289871867757031,0.7101230788071766
7,LDCOF,0.8738637400054722,0.7573290416232762,0.6006884681583476,0.48774330386470705,0.5783052768731386,0.8463900263121218,0.7630204081632653,0.6669272313814667,0.5903116771783724
8,HBOS,0.9064542607849694,0.8323077408564485,0.7263339070567986,0.48216866565309613,0.5947946266444197,0.8985623751690209,0.8108979591836735,0.737066515065378,0.8137480864613312
9,OCSVM,0.9527863071170157,0.614661238915712,0.6580608146873207,0.5454792874974191,0.6021290386260079,0.9061883552490608,0.5888911564625849,0.5194931560764421,0.701309166615639
10,Nu-OCSVM,0.9515398413036208,0.599892707248572,0.802065404475043,0.5005912495072921,0.5925477496580821,0.9000599010346242,0.5020272108843538,0.4375983950671273,0.701309166615639
11,RED1,0.9455507250782841,0.8158667045346966,0.7337923121055652,0.49895827467762827,0.6049533344581807,0.8734322987092105,0.8674557823129252,0.7474471946473084,0.564169983467026
12,RED2,0.9517526525400541,0.8244501246489317,0.7292025243832473,0.49824502130375203,0.5973879828362579,0.918062162037522,0.8700272108843538,0.7540451305374558,0.6904598616128835
