,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.920530203994771,0.8481176433462716,0.8932874354561102,0.5043076749816995,0.5811588377068468,0.9874933977645269,0.8131428571428572,0.9343431582629991,0.7532404629232747
1,KNN,0.9621195999148755,0.673230458518729,0.7739529546758462,0.5258601272594178,0.6442932242677779,0.9309103861667593,0.844,0.5556697424235798,0.7677276345600391
2,KthNN,0.9657373909342414,0.6669506768910347,0.7716580608146874,0.5229836514818778,0.6260567762232268,0.9076362735798219,0.8405986394557824,0.552542965845979,0.7833653787275734
3,LOF,0.6691393305566534,0.6326485531256902,0.7355134825014342,0.5259492839311524,0.6752238061218478,0.8962211645056686,0.7035918367346938,0.5595672803603445,0.5046953646439287
4,CBLOF,0.7787675189249992,0.3551390072264824,0.2633390705679862,0.4733937721718565,0.45049608780772615,0.4733902074675264,0.41919727891156466,0.5180226964621507,0.33214989896515834
5,uCBLOF,0.9642477122792082,0.6533497428129634,0.6965002868617327,0.5168740732398596,0.5999214559720467,0.829666681699253,0.7860136054421769,0.5567083570210347,0.7497887453309656
6,LOoP,0.706746116194935,0.6324749913219098,0.7366609294320138,0.5197833962122492,0.6931270544086874,0.8907035683538069,0.6887755102040816,0.5907339178729174,0.4901445104402669
7,LDCOF,0.9075791201775454,0.4990059642147117,0.751004016064257,0.47794545488672413,0.5729861047875645,0.8282892381714566,0.6816598639455782,0.5446549612979403,0.836503582144388
8,HBOS,0.8553187608305718,0.8004670390356274,0.9185312679288582,0.4530754359292002,0.5642260910796034,0.9962121449538792,0.7212789115646259,0.939765819740237,0.7834082419937543
9,OCSVM,0.5122062444897091,0.5255135851557322,0.6701090074584051,0.5454792874974191,0.6291723411197766,0.882986348118519,0.5576802721088436,0.5402490488476845,0.7608168513869328
10,Nu-OCSVM,0.30191834128842,0.5625926977815646,0.6216293746414228,0.5005912495072921,0.6443553391637921,0.9134018054900533,0.5379523809523808,0.4002246687366074,0.7608168513869328
