,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0037643160581207875,0.4669031716337428,0.36429915508862876,0.013510393479172123,0.034150537715138686,0.5998808753144715,0.17719003976469097,0.641997741961415,0.04358469582204211
1,KNN,0.022683813827518627,0.5718438426220829,0.27145449467551364,0.015386741284038078,0.08879684659184697,0.27279040157980367,0.296233398128824,0.5237655296478961,0.04368173383154375
2,KthNN,0.014770974162775282,0.5561006557163202,0.2994180114878171,0.015124707956785683,0.07083543142920698,0.2657992426586987,0.25352059130052945,0.4494570440142186,0.04079600837018048
3,LOF,0.14590336483977998,0.28462741151931736,0.44372144413497794,0.016414492377336054,0.1065143177445842,0.02348863963610279,0.3072783973064824,0.6234965419492062,0.057994337779721544
4,CBLOF,0.0013789209587663895,0.09088855284439261,0.01719653763356129,0.01696030213606416,0.035894790077663635,0.6284611651653313,0.07850452432746652,0.017999969820338205,0.04112265149402808
5,uCBLOF,0.011605069944121575,0.5447736513838125,0.31220072049260106,0.01549666837359838,0.040520907389962973,0.929986390998737,0.2223702311524039,0.5458676994573711,0.038080833290700875
6,LOoP,0.09366350417358676,0.2338448043606758,0.46106684777388707,0.01657477170207558,0.13455685728127817,0.03610459525972387,0.3203701884006236,0.34158519405896637,0.06592254022405712
7,LDCOF,0.03326862342575124,0.4091270716415602,0.2487586988818516,0.009557783563212022,0.04421473417577872,0.9432778580356416,0.21099147771553245,0.258614863037104,0.036632377353667214
8,HBOS,0.003040440403024715,0.3394348051611801,0.1880260218002271,0.015132507250455987,0.034396601404241535,0.9400815991238555,0.12886984542511765,0.6081613037515439,0.07281040026007873
9,OCSVM,0.004558087384165469,0.5357589741821396,0.2714585654613395,0.018197892766707913,0.04063751205564939,0.9282211381817919,0.24443641096390267,0.5680359560652922,0.03427982680567289
10,Nu-OCSVM,0.005198366902928428,0.5389690255263495,0.2764189098381434,0.018035428074253398,0.04012457362833243,0.9278314400319128,0.2679230896717232,0.5811038943455845,0.03427982680567289
