,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0028360953151650497,0.4318635580271166,0.4022498283637064,0.015085482008990158,0.031890262872647755,0.7123817352996958,0.17982350209244702,0.5763635860630534,0.051958881055124514
1,KNN,0.03383140041690784,0.6978303816468172,0.4743524821952241,0.015774123375063558,0.05088287428515327,0.4840925337699147,0.340390086408863,0.3355035124084643,0.047405881559537504
2,KthNN,0.031972741182005264,0.7340881276796888,0.5022745601173021,0.0154421371306655,0.047020279243832286,0.48023575880874814,0.2926990912932018,0.26835913408207307,0.044814186508819076
3,LOF,0.054458684489029366,0.400382327560518,0.48199259890436363,0.016857824908452362,0.07194930985421044,0.01945742397742271,0.45804066059646714,0.28979220877030964,0.06929829675464017
4,CBLOF,0.0037352649790809503,0.14187299116033153,0.025141889501902593,0.021041189615597568,0.03249793557548509,0.01592008895918316,0.12402181896175585,0.010284271657727209,0.05952742554767532
5,uCBLOF,0.015060277555044528,0.710212382341677,0.5219704812096116,0.014863928260915099,0.03947333552486468,0.7690922763914573,0.25590873300856115,0.47066615145615787,0.040961211838505075
6,LOoP,0.04392692128699384,0.3865204952265455,0.5960440599144918,0.017220276977557326,0.08233484426093765,0.025281722779053696,0.5061472088683785,0.11561780313443991,0.0785814296894426
7,LDCOF,0.018970525916203258,0.3073686129339839,0.2918286496779563,0.0081426909654905,0.03932320075150066,0.11863433299016772,0.29903348574068717,0.17292373500983782,0.03136575215004664
8,HBOS,0.003951182362111649,0.34946082457563277,0.21062184802318357,0.015431374591281528,0.032683143591552735,0.5532966875904829,0.18054506180712393,0.6037114887888562,0.07742352669123925
9,OCSVM,0.0032238801088952653,0.5888025699477275,0.49222766257040446,0.020725972737165983,0.03536721714529127,0.4420474858437016,0.19992069648666416,0.49442900031678944,0.036880695895214886
10,Nu-OCSVM,0.003639726155637329,0.5934800989281972,0.4931925243215566,0.019258571440238535,0.035502470875361514,0.5181832766233311,0.21352016991935563,0.4696756406276997,0.036880695895214886
