,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6849481652631259,0.8978825459938781,0.9575444635685599,0.4578805112900501,0.5536719430711189,0.9894004724308738,0.7697687074829932,0.9506548738356584,0.5734327352887147
1,KNN,0.9767731736235673,0.9696740193758087,0.9541021227768216,0.4726992886236087,0.6862068719245245,0.960931480197625,0.881687074829932,0.9615384615384616,0.5843842997979303
2,KthNN,0.9709360654242545,0.9726719050774717,0.9581181870338497,0.4620943371436079,0.6552588398717316,0.9586128948506258,0.8578775510204081,0.9612159443739887,0.5672047027126323
3,LOF,0.9836135347946371,0.8184543532456057,0.963855421686747,0.5002440077331682,0.775270663601904,0.5112950522153064,0.9045986394557823,0.9735262605501378,0.6214218357724574
4,CBLOF,0.4327972516948894,0.35457098677774623,0.056798623063683315,0.5812170354937403,0.5218521682771624,0.9685477018360393,0.5755646258503401,0.39279857436480514,0.5707684771293859
5,uCBLOF,0.9480132550998692,0.9701789264413518,0.9615605278255881,0.46155939711320093,0.5641424668259307,0.9869188472197487,0.8474421768707482,0.96244588271308,0.549951625742453
6,LOoP,0.9864408840786792,0.8411751711950518,0.9604130808950085,0.526873697843347,0.7917760686719302,0.4947182371005759,0.9196190476190477,0.9650806839550444,0.6617133059824873
7,LDCOF,0.9588058249475572,0.6974817760106031,0.812392426850258,0.44753833736884585,0.571194244174005,0.9866302215624869,0.8448979591836736,0.9605763764376611,0.5466744228767374
8,HBOS,0.7704374790988964,0.847802076430307,0.9437751004016064,0.45097321545882835,0.5422678267101251,0.9973814763375626,0.7742448979591837,0.9436524248917654,0.6581232012736513
9,OCSVM,0.788587237406135,0.9406103064154754,0.9621342512908778,0.5898511552827674,0.5395504918082547,0.9836571326946777,0.7646258503401361,0.9299755105610705,0.49590961974159575
10,Nu-OCSVM,0.7877967956708114,0.9406734197986683,0.9627079747561675,0.4540890065131295,0.5361144067947922,0.9828595393353099,0.7629115646258504,0.9257445226745966,0.49590961974159575
