,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.915696348767215,0.4205560289059294,0.6385542168674698,0.5578392176736677,0.6288549455788143,0.6477486154096239,0.6963129251700682,0.3415183452136267,0.5975004592492805
1,KNN,0.9360958258596053,0.4421408059579033,0.7028112449799196,0.5665249544831729,0.656642831731765,0.8351056752599555,0.7163673469387756,0.3346908208335156,0.7602020696834242
2,KthNN,0.9346061472045724,0.44256682129445546,0.7102696500286863,0.5661636353398276,0.647602763955249,0.8014421091279138,0.7104149659863945,0.3341961123015699,0.7561986406221297
3,LOF,0.8201441036086705,0.429991479693269,0.7068273092369477,0.577040749291439,0.6588206611691984,0.8511509992720661,0.6677414965986395,0.33648379761227964,0.6826795664686792
4,CBLOF,0.1812239686255434,0.4562150904099214,0.7246127366609295,0.45846237588452804,0.41578377867467986,0.49504849537824414,0.3933877551020408,0.6257051646477457,0.48658869634437574
5,uCBLOF,0.9133554251664489,0.4284136451134463,0.6810097532989099,0.5660791711245002,0.6319265711260614,0.7077481771715144,0.6711700680272109,0.3351390650282066,0.7351503275978201
6,LOoP,0.8624631380536892,0.41593297358704906,0.6110154905335627,0.5792743585412091,0.6803030972582292,0.8594469995594688,0.6612653061224489,0.34793315695106486,0.6446188230971772
7,LDCOF,0.8036968351928981,0.42153428634541956,0.7228915662650602,0.5346115584586218,0.6123931590310958,0.6985779428134937,0.5591428571428572,0.39979555691608,0.5852966750352091
8,HBOS,0.937129480436567,0.49622897535422394,0.6855995410212277,0.5625692137320044,0.6516179277455203,0.6748350428441449,0.7817006802721088,0.35750754362181314,0.7380968709815688
9,OCSVM,0.9262153041680601,0.4158383035122598,0.6288009179575444,0.5462160031533307,0.6454068147671029,0.7443719907755973,0.47919047619047617,0.5556806752088161,0.7486455207886841
10,Nu-OCSVM,0.5830723862219925,0.42492663069203823,0.6376936316695352,0.5,0.6483651883851478,0.7425365884233288,0.4723945578231292,0.17658088074517864,0.7486455207886841
11,RED1,0.9302587176602923,0.5208747514910537,0.7223178427997705,0.5533813840869418,0.641998418518201,0.6814602603389162,0.7590884353741497,0.3570811649975948,0.5393105137468618
12,RED2,0.953120724774268,0.54208084824387,0.7091222030981067,0.5556431480751545,0.6142289171469587,0.7499901778609751,0.7754421768707482,0.366625486508943,0.6843120445777968
