,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.006407619196608915,0.5473581909795578,0.5215229460484458,0.013433179365221991,0.03598160138859873,0.9056341297698115,0.18245078797876416,0.6394311801662981,0.05077916505888636
1,KNN,0.04967130379547318,0.6679960754002028,0.43037187286371564,0.016820175612290326,0.06175881848832492,0.1869974498052529,0.3096637620558589,0.5763630474607895,0.07711234027919742
2,KthNN,0.037216310566021225,0.6976289759588524,0.43906254796416516,0.01567743811615126,0.05123180868102338,0.2097894979962777,0.27054378823021574,0.5602728443247668,0.07138805600638663
3,LOF,0.1808725568876693,0.28546531338776077,0.49141018779941664,0.02078613448267679,0.06628096298058464,0.05110246162521606,0.36393791191923064,0.36432128747419096,0.07922731016608843
4,CBLOF,0.0011804179358725787,0.19173094390726736,0.014942928496838669,0.02544654909813791,0.029357844575882478,0.012616099831049018,0.06574708357917396,0.007870870926737144,0.03598881173340211
5,uCBLOF,0.021320012470166974,0.4647557891237436,0.49785649507011737,0.015134189806158528,0.03935728106540037,0.6387963036288803,0.29961063183468734,0.5152206444946024,0.07345968798535654
6,LOoP,0.05249905417887867,0.2598495975802218,0.5570633089651222,0.02099766175604627,0.07741497201788972,0.05621215157531624,0.3311969966925087,0.17613106168024106,0.07620746007969437
7,LDCOF,0.01878540608210921,0.6469465579529282,0.46435513773461257,0.01409200200944225,0.04183315490070618,0.8905072290306771,0.15458941412009009,0.4411661058995408,0.056387391505202784
8,HBOS,0.005312582179293814,0.3874096993887925,0.48448170446752087,0.016655785711054406,0.03251230617345787,0.8797115294093522,0.12521673982503037,0.5329442609982843,0.14662684730636233
9,OCSVM,0.010566656802912524,0.5965010132486566,0.4431039330420135,0.014387898279526037,0.040249313755130474,0.4466947110094043,0.2555194755815452,0.5997188484980456,0.051632929089836715
10,Nu-OCSVM,0.012241635207236357,0.5757275595602984,0.44550282408254543,0.010472280493526803,0.04033892202205562,0.5415286442893668,0.26946335480778344,0.5931543093417223,0.051632929089836715
