,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.009139709832259618,0.4051617102497572,0.24266678136697514,0.016455610208704015,0.03671379883591325,0.031864480100705396,0.1902404674853397,0.24711664114200582,0.06830474515504732
1,KNN,0.020417331815844167,0.4064941511374078,0.24482942288999354,0.016280707470416832,0.05558574212552765,0.03459516814525715,0.2597940111997846,0.25323344051229546,0.0970604499669021
2,KthNN,0.01706162369302282,0.40700332194900446,0.2442464042425131,0.015221573902262633,0.04768103461574845,0.0314822249960342,0.24174465171376636,0.2511312822274135,0.09345416238577262
3,LOF,0.08524924482048706,0.22316101945003594,0.22143827964967272,0.01591464564241467,0.059988853116575536,0.03894845783078129,0.14805372957424084,0.17313113394303722,0.07859853088383248
4,CBLOF,0.00154437084366581,0.08158313707798759,0.01660096499141436,0.02029401344114176,0.02941120988254776,0.019083326546229983,0.13644267287185236,0.01053410053336572,0.04386049352865473
5,uCBLOF,0.010693514670807404,0.38557502605264926,0.08853143757259177,0.015063089632932188,0.03934804318559043,0.025786804137460775,0.24134491676833852,0.24664889114944916,0.08050839388285014
6,LOoP,0.03151178759372501,0.19845371883334045,0.056033182220117286,0.01579830444574229,0.06821344455505439,0.04760382497038741,0.17575871154582137,0.10749419459468948,0.0693841464867285
7,LDCOF,0.0059929379659195234,0.22027979159517053,0.23627917449874686,0.015578311809634152,0.03725660681577506,0.030486115749994984,0.1425835022379711,0.1822970721523772,0.05489926407459547
8,HBOS,0.005938084593789292,0.4734737349500981,0.2860717788190904,0.016500747483962415,0.0318738077284135,0.025875373573881318,0.1383194135596727,0.035440490238400214,0.11971928635323786
9,OCSVM,0.010356059761283148,0.3759223084220497,0.23062646918109933,0.012930633438969443,0.03988014116140877,0.029457942638006305,0.23696442083721422,0.2676454454733043,0.0625793210623816
10,Nu-OCSVM,0.010601241830658727,0.36188008111332254,0.23389809625308508,0.015432584875193464,0.03990180102528132,0.02878235478014212,0.23956841632741896,0.26803443193339205,0.0625793210623816
11,RED1,0.009316468589554193,0.44797704054510473,0.25270386446869836,0.015717943116799686,0.0369079863239607,0.033966097336521166,0.19852977720633938,0.27168082468612786,0.07637788174982817
12,RED2,0.009452024458575577,0.4448854625592694,0.2631531166808761,0.015691453478855796,0.03621685333660448,0.027862249196211393,0.19794150607883218,0.26587667594491055,0.08057173343086205
