,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0140141624453166,0.6286966042400344,0.5483464789424541,0.015255278186928147,0.03542527809212013,0.8645281022533648,0.15569544254986875,0.6564892874548026,0.08206439011592243
1,KNN,0.05303271199617019,0.8223083329901089,0.5442093260988324,0.0180932209195509,0.08689621381715026,0.20864143871697688,0.3385575661148017,0.6020217595465089,0.0587870642010149
2,KthNN,0.04575643488157432,0.8419500328267776,0.4834336212441802,0.016593248391849454,0.06955178111635475,0.2065137412859966,0.2728505428222748,0.5383410831007712,0.05391047665286791
3,LOF,0.042012089423911235,0.4025472373201927,0.6053676910819767,0.019724387408257524,0.09374401376438965,0.019769031310699115,0.5174972326166362,0.34380088535143283,0.08077138606493792
4,CBLOF,0.0013045696084764229,0.17885218345711548,0.014531213718444055,0.014297472220711462,0.03671412511402236,0.5108500069742922,0.1497447425114693,0.00858848517283083,0.08042555257049787
5,uCBLOF,0.014034161571988434,0.8182976373483531,0.4101337147236908,0.016067968457511222,0.04524739062284316,0.8880896904309014,0.2603263857669897,0.5975949246694384,0.043318594655874725
6,LOoP,0.03758559207600989,0.3871168907431628,0.6497782233736067,0.02095171306941565,0.11398975575430047,0.03561884589664957,0.5525577819773867,0.17061125574219554,0.08344826520844882
7,LDCOF,0.018419204379407833,0.5545342793576009,0.3021599264705882,0.014234143455797512,0.050450524618391,0.8648598589268155,0.28695235386832324,0.5510947884853368,0.04769893209168792
8,HBOS,0.009650677399048253,0.5546732042309813,0.4221501019975718,0.01648305581235244,0.03730500208157228,0.9078624280645873,0.1263616178480496,0.6584033540796932,0.15526260221431665
9,OCSVM,0.007389706696142612,0.7425391881064296,0.5456022066270514,0.012539566503981857,0.046878441428373364,0.891240338244701,0.18704822396713858,0.6277168755950382,0.03489967032775443
10,Nu-OCSVM,0.008631524986394754,0.7437583020354916,0.5456022066270514,0.017352046701932227,0.04636576254180774,0.8893927919977385,0.205251581712987,0.6216241868721082,0.03489967032775443
