,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0163153937999978,0.6203850518123174,0.4495999728471735,0.020068076361599577,0.03631702263085792,0.6651219855133131,0.20260051544084473,0.6576323491517264,0.05746965261883939
1,KNN,0.02136035772545878,0.6231475351986763,0.38844621843503263,0.022222277908146147,0.07668617079636411,0.295207429895825,0.2847721695431639,0.6060853551495916,0.07899989090289254
2,KthNN,0.018875648715445312,0.6129154475813873,0.44942892767164677,0.022491126514629367,0.06415524362818303,0.31571335481140833,0.2523477580132718,0.5764321356145243,0.07501306419988166
3,LOF,0.030498759054898673,0.49898969212527133,0.3616404799233378,0.01904984023156235,0.07195389406424768,0.016607699510661555,0.4132448147111315,0.30954537398372667,0.06557960520064476
4,CBLOF,0.0010680666089075295,0.08064211292281234,0.014493708811288796,0.019704161948257803,0.032372620648126314,0.00993792235241555,0.07074215205224613,0.008392979105514242,0.06071290765326448
5,uCBLOF,0.0102050212784423,0.5996506317959949,0.40988270801583176,0.020233447048159374,0.04848645866478668,0.11898654190876438,0.25315122250921585,0.63569185095573,0.06402398794638225
6,LOoP,0.03381014254112223,0.5209888590435848,0.42116599264658894,0.015833613558777666,0.08431598471814433,0.01956216027871875,0.42872822339925715,0.2007468764707565,0.061815919116940135
7,LDCOF,0.00688891015279433,0.26086060776326264,0.3592977577683616,0.021302576093846694,0.05040436880749076,0.6865935032722517,0.17685423209590115,0.5114625136376195,0.03968791813486526
8,HBOS,0.013168672499040142,0.6213051470566815,0.46139967942872173,0.020136745545600656,0.039731344273403545,0.8112060317847353,0.1393836026670852,0.6667884068807227,0.12099919921403446
9,OCSVM,0.01067597070303465,0.565212419504149,0.40518867347747134,0.02006349892545349,0.050378039972788946,0.8576209276603403,0.2129271850191314,0.6167446168068933,0.026179635072033282
10,Nu-OCSVM,0.010510205004620502,0.5630584135265145,0.40735780424772117,0.020129590621523488,0.04966941052438502,0.8574287796937081,0.2199166951787805,0.6179714552694693,0.026179635072033282
11,RED1,0.013089743347223747,0.6087367906754501,0.4041667488463074,0.020973306858940055,0.04745368272598563,0.8078021421236741,0.1716153882055583,0.6366749351661248,0.04623191462544982
12,RED2,0.013929792539128374,0.5878423638124534,0.38804830544658053,0.020973306858940055,0.03648639336094563,0.6279928646365482,0.16740113123207295,0.6578136353914085,0.11257903588539948
