,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.01922727508443106,0.27957770069654786,0.2515967032633966,0.01719683880963726,0.04565718149736314,0.34651561718014734,0.20728662710127016,0.49267040504947635,0.07484433049620848
1,KNN,0.027021938063655757,0.1657355525617111,0.19891794686298941,0.01789800773168146,0.05959412520470724,0.21948662643900127,0.20240628271894176,0.06637129886026502,0.07912222639908448
2,KthNN,0.02242692659901737,0.16416056855833056,0.1994436686708354,0.01788224580943296,0.05781417202649673,0.18829667545512757,0.19551275259713422,0.06662951832174038,0.07644622287765683
3,LOF,0.005711301052905864,0.15843216874741012,0.05706275971053189,0.02104279097754061,0.04705957995438545,0.11076370945788326,0.15043963328910606,0.0714443467099173,0.06884645842285808
4,CBLOF,0.001402734652179707,0.1345351334800417,0.18282381795053543,0.03879563122738668,0.027154637146358615,0.01862030799198607,0.05029910229722679,0.04149013760419074,0.06985470156481008
5,uCBLOF,0.024614382166426987,0.16498600733026944,0.20035071149759087,0.018006369827888117,0.05044768315027729,0.1405489016889733,0.20031695172108158,0.06580429044326627,0.07767988039988903
6,LOoP,0.004188837290037818,0.15722289575134796,0.05771370023769746,0.020358871291768808,0.050820144368356975,0.12174671492179207,0.15205714044400903,0.06984562362305402,0.06442654182390269
7,LDCOF,0.007283029715173772,0.18017253995716054,0.10695684523809523,0.0081426909654905,0.5155449134199134,0.10298154145155503,0.11268119082855718,0.03943187590901863,0.04412203128530827
8,HBOS,0.014814471823117556,0.2560259661738438,0.2485735194912157,0.016019075430121495,0.046411145871555565,0.8474242328433961,0.17780128696390093,0.6146137451993884,0.12352134715542946
9,OCSVM,0.11100292207332318,0.14148703950028027,0.1295797404416654,0.34543133598236125,0.08195866095281945,0.20815307911857225,0.0668976302120566,0.013477501165722251,0.08348264642903579
10,Nu-OCSVM,0.0021239920646612728,0.11430655688575644,0.12913999432076712,0.5081521739130435,0.08047873754999668,0.21122964005320075,0.05006986341233146,0.012283863789818881,0.08348264642903579
