,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.003932075937645544,0.3402137417227969,0.2501557240251081,0.015199046399883067,0.039202667656406454,0.2700270592589179,0.19321545860868364,0.6422088625853613,0.04741852691101281
1,KNN,0.009560142243461283,0.15247239405217455,0.06959972829186159,0.017093712772189913,0.05335626091743133,0.22955910013661576,0.2310056243762228,0.254663500133099,0.07642333727045353
2,KthNN,0.008150749086110975,0.136865112803655,0.06904092344948928,0.016888002182457184,0.048852063889437046,0.23046799810874874,0.23115101811051247,0.2638886524133031,0.07842202817426165
3,LOF,0.0018729787028117014,0.11655193542714223,0.03718035021819423,0.01661635740720077,0.05406456965212847,0.04802674991828637,0.12769816157482436,0.523210572336855,0.04312651156862172
4,CBLOF,0.0017842424522135337,0.10871447419395025,0.26574036039151516,0.015553573628321403,0.026717257287990237,0.4992052791392384,0.05204859098324792,0.2418087889177377,0.026690458452938187
5,uCBLOF,0.009732998056039313,0.12610359246389438,0.07101584865976143,0.016847834717155733,0.04407959904239002,0.25340637279774103,0.17533971915768887,0.11368947525320351,0.0708721423320062
6,LOoP,0.0018415696530551667,0.11674243755197986,0.04770331015460437,0.015953559935020463,0.05878812848101042,0.04625173825406478,0.1164796445377921,0.5380624077384737,0.042191287956463416
7,LDCOF,0.00629939798780779,0.13952681494373437,0.11075084667487685,0.015896865582916513,0.039562139454263935,0.06691925345225612,0.1286317956210096,0.21357268006868133,0.01807477793844247
8,HBOS,0.0046818319518676455,0.23691731935448396,0.1157436245080844,0.015055441932335968,0.0369894044919645,0.9231977441570842,0.12350238454972308,0.5746248091798458,0.09809834734802689
9,OCSVM,0.00820025647374924,0.10363278521876165,0.07344651044380959,0.3571360638370568,0.0645676917974494,0.05762367668249256,0.07744720362140183,0.2003035976107998,0.07327865464998272
10,Nu-OCSVM,0.0023769190027400633,0.11474377222205664,0.05370370542402777,0.5081426909654905,0.0634347752777263,0.07754220949894516,0.06914954969809965,0.241810287645143,0.07327865464998272
