,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6994497309457939,0.9166272208021711,0.9644291451520367,0.4750455168271487,0.557709425261036,0.9854258311300403,0.7849115646258503,0.9243505925569597,0.5235754087318597
1,KNN,0.860882254583042,0.9029631733409068,0.912794033275961,0.496771589991929,0.7007519124636656,0.9678196660370816,0.8289931972789115,0.8479796212883194,0.6136366419692609
2,KthNN,0.8379290426534521,0.8989554735081574,0.9104991394148021,0.495485856936389,0.6644925058161749,0.9685890287089276,0.8153197278911565,0.8479167577732103,0.5954564937848265
3,LOF,0.9465843796552458,0.8420587585597525,0.9110728628800918,0.4967105880586369,0.7899986173751419,0.5419243290179618,0.8367891156462585,0.8631761927668693,0.6894562488518767
4,CBLOF,0.3151734411576931,0.3073621761494525,0.33161216293746415,0.5089156671734519,0.530624052583935,0.2922953918498413,0.3742857142857142,0.2836839113132462,0.6179658318535302
5,uCBLOF,0.783266956495303,0.8871217141594875,0.9305794606999426,0.49659327664845987,0.5629064738535484,0.9863965285426775,0.8141768707482994,0.849280622731447,0.576894250199008
6,LOoP,0.9255160672483507,0.8575846508252075,0.9145152036718303,0.4969874429866547,0.8082916007157958,0.48821649064527245,0.8376054421768707,0.8616237372633052,0.7257761312840608
7,LDCOF,0.4997871887635667,0.5257187036511093,0.6328169822145725,0.5097696942395405,0.5033167373713567,0.9256563698546196,0.5114965986394557,0.7697774084925876,0.5044247137346151
8,HBOS,0.7838445869941932,0.8856069929628577,0.9512335054503729,0.47797360962516655,0.543320376386419,0.9951584116110677,0.7755510204081633,0.9309485284471072,0.6747437389014757
9,OCSVM,0.8353145046058432,0.9024267095837671,0.46471600688468157,0.5523678135030126,0.5630617401700841,0.9891011201315122,0.5481224489795918,0.4938120435562164,0.5592456065152165
10,Nu-OCSVM,0.8564436202231478,0.7132759001546278,0.4497991967871485,0.5011824990145841,0.5810585165004393,0.9915583110201341,0.5006054421768708,0.4671223815979359,0.5592456065152165
