,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.003484336911646956,0.4416476477154961,0.2251249339164535,0.015010738420220972,0.03725488436479365,0.7464339001493007,0.2069490638618202,0.19404786355251605,0.044977031153577596
1,KNN,0.004653603112735707,0.4177887016532582,0.3252467024658248,0.016229683544409255,0.07168033386674658,0.36257437053822117,0.2667884976384805,0.11518819099507299,0.0584674724229918
2,KthNN,0.004185999807764487,0.4126537846745064,0.3243986449554248,0.016178972058270763,0.06041384407099472,0.4049658152648554,0.24539525610005825,0.11474665323322786,0.05543839694684847
3,LOF,0.010454481313712358,0.3377905413903384,0.2915249915785091,0.016482112576090283,0.10629717297207125,0.025296180971406058,0.2504829478995499,0.1021640688135729,0.07802153637287554
4,CBLOF,0.0014667118280550795,0.09692553908305447,0.026925711465621824,0.013643179341929448,0.03644744440109974,0.21466174592541137,0.06974273332156666,0.010386551327178282,0.0851315581192125
5,uCBLOF,0.0030371432726163015,0.34156834116826823,0.344886097554964,0.01618123240125409,0.041982911400260385,0.4123645821863245,0.2458559580936342,0.11009323055687473,0.04651450264514655
6,LOoP,0.006863490961894834,0.34840728836045304,0.28932539866051243,0.016411867855395494,0.13429210094632588,0.03323326068943634,0.2749983647845524,0.1011636666385254,0.08595434854178549
7,LDCOF,0.005011629600039546,0.3568100831372572,0.26138392857142856,0.017068238282102195,0.04102885221672757,0.41777296501415845,0.22554088802166297,0.04629969253860148,0.04458600494631126
8,HBOS,0.002872090760122897,0.4528585173118782,0.14110268426153647,0.01654546983719916,0.04433976436361772,0.32097747640321556,0.19751055497729808,0.20715778764342077,0.03698277657180937
9,OCSVM,0.004826408933369077,0.4598904789716398,0.023688487183647314,0.34565674974185123,0.06337960641928983,0.7258313272331447,0.08331112652560436,0.014602976940036403,0.05450218865572924
10,Nu-OCSVM,0.004882177714118283,0.45327456524059734,0.027105603686774338,0.5081616789739604,0.06434551971358508,0.7298091463426436,0.06382204187468801,0.013391503361705198,0.05450218865572924
11,RED1,0.0036074612233164497,0.4257079180686967,0.24615522225720582,0.01616245256635516,0.04186083168094185,0.04734913455559951,0.22132835239479154,0.13378588301929165,0.03175366748723008
12,RED2,0.0030028033714775988,0.45270488712435997,0.1887593099693844,0.01600707856670341,0.034695413944194876,0.18096038959627977,0.2306389703708202,0.16185765444305997,0.03774881226446604
