,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.006403740379612336,0.33317951891947,0.1833524317030164,0.0,0.04629102170316068,0.024617837345213632,0.21746194778095473,0.15557890949114606,0.08814325919402849
1,KNN,0.006900907206187702,0.3081825099479104,0.17965117961686392,0.0,0.06912787328968704,0.045872848698972,0.23884676508016173,0.13593539887750514,0.08096736351033118
2,KthNN,0.006558075636813641,0.30563216349830724,0.17936556036978596,0.0,0.06541899193505066,0.04432218932119111,0.22515771751792782,0.13657965091616092,0.0795234979452462
3,LOF,0.008453663106886918,0.3189365631678823,0.18035858967006402,0.0,0.058268089322261116,0.023975540305531683,0.14395557348795734,0.1177085567329929,0.09693949684066344
4,CBLOF,0.0010390345211895753,0.10358483024493897,0.038695052663173454,0.0,0.03727156521665463,0.016730130956562703,0.04065686890172551,0.00948258907001689,0.1464764857361901
5,uCBLOF,0.00632049877692601,0.29298167981555356,0.1814823476967974,0.0,0.06236852209264209,0.020461600409291854,0.21351865830356526,0.12561691211449466,0.06982434763769968
6,LOoP,0.010203457628424192,0.3212705323622009,0.185347349649735,0.0,0.06434699787894596,0.025989028457683114,0.1553031657806922,0.13779203061187859,0.10369379030873029
7,LDCOF,0.00558903955819945,0.26793353578455864,0.08639407467532467,0.0,0.01608553643244183,0.023570541028253098,0.16554232231863053,0.05972072111797387,0.06589229347482395
8,HBOS,0.008454755657247456,0.30959103869773114,0.07833246856669474,0.0,0.06328025922281799,0.015144581343798334,0.20013066660323642,0.13065627102665467,0.0640976673400131
9,OCSVM,0.00772360834095466,0.32866774879294475,0.12391392029509456,0.0,0.08199493843931581,0.026126601826406238,0.3332034569191219,0.221107225302204,0.047689209111182775
10,Nu-OCSVM,0.007790586402207201,0.32866568753919273,0.1184876792718158,0.0,0.08191862689646667,0.026855349063388642,0.07154826760428912,0.22104684458256835,0.047689209111182775
11,RED1,0.007483660277590103,0.28730320031829615,0.07214660511802654,0.0,0.06719790083663141,0.027294995747305137,0.21040134127805238,0.12459125247684417,0.05429894777485422
12,RED2,0.006758304855841044,0.33290612929087626,0.18218682639630937,0.0,0.052321440218757245,0.02816635011786464,0.22548436173063,0.14777653379664518,0.11051395452606802
