,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.01039481900584676,0.5216268373247221,0.49432106175803653,0.017278907252875713,0.03938340456233371,0.4966409025795525,0.19523223616873783,0.5843710309478449,0.05959134822568095
1,KNN,0.018818068140107117,0.42307414368196583,0.40885608788970135,0.015873021463629823,0.05384068947482467,0.2772581063392381,0.26299196510679707,0.30168526706379684,0.0686520983420172
2,KthNN,0.016715570311942173,0.4225606229384483,0.40842598917133077,0.01548907827429261,0.050408312200538485,0.23469818820302846,0.250533259919712,0.2947104700793053,0.06511056079437194
3,LOF,0.004492769048513006,0.20691606063601045,0.43780459905669916,0.01712921374117079,0.05791469423365338,0.03372913074870929,0.17977584825426998,0.12199798408975193,0.07732860236301001
4,CBLOF,0.0013358700635221028,0.07770036910168014,0.015579865908533903,0.01779065536620171,0.02642316563621771,0.03109868312409269,0.05528390422607472,0.008045846387473202,0.03554020086930204
5,uCBLOF,0.011652638976759236,0.3265462792836644,0.4175052022995465,0.015412853816038942,0.04486780025673678,0.1324355637460168,0.20348609035001275,0.2985003993454308,0.06884860449727159
6,LOoP,0.007443492681370877,0.21189346398650255,0.34029550031722056,0.017225409410521808,0.0661887499673869,0.023062846057111588,0.19470285994800995,0.07758048342387286,0.08584953601392385
7,LDCOF,0.013894267908255195,0.272099517480091,0.13314732142857144,0.014053688413879483,0.040011511788450596,0.1261356996863121,0.5379464285714286,0.07892809544724687,0.03813583214890669
8,HBOS,0.00942684897153035,0.524018822884644,0.4913583596854273,0.016067100535405,0.038492666201676615,0.829765588761944,0.14291190732602246,0.5498851775304474,0.14024287782798225
9,OCSVM,0.02212306874985947,0.10157675378510028,0.0426578610803747,0.34543133598236125,0.06577939234449837,0.18142722293151836,0.0678019125414907,0.019475950796457756,0.0695442826858431
10,Nu-OCSVM,0.0052542860423467844,0.10293631165347022,0.04521019018915336,0.5081521739130435,0.06544756514840977,0.1922838206304092,0.07657276976443099,0.019697445243940945,0.0695442826858431
