,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8993402851670569,0.8207895484237433,0.9323006310958117,0.4559566041631473,0.6037233535047029,0.9952735510306621,0.7118231292517007,0.8977565924694976,0.6804543506215174
1,KNN,0.9730945793937921,0.9690113288522831,0.9592656339644291,0.4743228785404584,0.6927439311807684,0.9564418326811992,0.8748571428571429,0.9265152840337604,0.6196534198763088
2,KthNN,0.9742802419967773,0.9763640379942568,0.9632816982214573,0.460752294611183,0.6633201342317829,0.9576846963430302,0.8512380952380952,0.9249573621375782,0.6016386014328577
3,LOF,0.974584258048825,0.8427845624664709,0.955249569707401,0.4978696247911857,0.7803390745184583,0.5473845720311852,0.8657551020408164,0.9424115537674378,0.7125234217133061
4,CBLOF,0.8959353053841244,0.43141153081510936,0.18531267928858286,0.4639243951423691,0.5490891805308565,0.13360381797117665,0.5932108843537415,0.23302685092054054,0.5952593227603943
5,uCBLOF,0.943331407898337,0.7023257281706585,0.955249569707401,0.4510201400228992,0.5756751929648833,0.9865961816721179,0.8247482993197279,0.9311125202256527,0.5712044577796828
6,LOoP,0.9735506034718633,0.8514942093470921,0.9414802065404474,0.5329410439777015,0.7941702191979303,0.5281785320908773,0.8728163265306123,0.9234049066340141,0.7350058171575531
7,LDCOF,0.9355485969659199,0.6207832370854239,0.5605278255880665,0.42854327383298607,0.5922699274294917,0.5007347877233199,0.799265306122449,0.9345235492193991,0.4886167411671055
8,HBOS,0.903292493843675,0.6837388368203479,0.9139414802065404,0.4509826003716426,0.5564458690650911,0.9974179112501583,0.740312925170068,0.8814886080377837,0.7365868593472538
9,OCSVM,0.7731736235673244,0.9397898324339676,0.9621342512908777,0.5108677290387973,0.5502093968050764,0.9850352386754304,0.6375374149659864,0.9100997070013556,0.5011989467883167
10,Nu-OCSVM,0.7740552701182621,0.9344567515541671,0.9627079747561674,0.5110272725566379,0.5480418338314801,0.9843896527905703,0.6286802721088435,0.9032721826212445,0.5011989467883167
