,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9548232146657343,0.7985736375398402,0.672403901319564,0.5198397056891342,0.5999586998014556,0.8526555828095497,0.869047619047619,0.7439487033716711,0.5658251178739819
1,KNN,0.9582889976590763,0.7933036700432325,0.6706827309236948,0.5013983520093098,0.6222667213913826,0.9385901523310572,0.8871428571428571,0.7451895744959985,0.7321437756414182
2,KthNN,0.9610555437327091,0.7913944902016472,0.6649454962707975,0.5016048200912213,0.6146709470009426,0.9186106985642861,0.8816734693877551,0.7457799448987624,0.7130298205866145
3,LOF,0.812270087860639,0.7056391807882861,0.6442914515203672,0.5098823131933105,0.6355162485760861,0.687071084004895,0.7402585034013606,0.7440962959723619,0.7331835160124915
4,CBLOF,0.48019335420910225,0.4073968885102086,0.41365461847389556,0.5388253843121797,0.4543617741163699,0.38369682891413515,0.3711428571428571,0.5104080115450211,0.6517102443206173
5,uCBLOF,0.9651597604353511,0.7862349711256272,0.6471600688468158,0.5036695009103365,0.5995915063312836,0.8683676929846487,0.8841224489795918,0.7510987449162548,0.6533243524585145
6,LOoP,0.8842914905907032,0.7236580516898607,0.6104417670682731,0.5210409745293467,0.6481812847720666,0.6848652430552635,0.7195238095238096,0.7290855818428303,0.7333353744412467
7,LDCOF,0.8963609278569907,0.4970178926441352,0.5734366035570855,0.47201418998817496,0.5806855899913583,0.8136029109202058,0.7860952380952381,0.7029179603795863,0.5660363725430163
8,HBOS,0.9055726142340317,0.8306352362018367,0.72346528973035,0.48199035230962706,0.5941746772982596,0.9126662024400181,0.8160816326530611,0.7362356233874142,0.8153548466107403
9,OCSVM,0.9576201623445717,0.7455583956577992,0.51061388410786,0.5645025057717215,0.5902438073136503,0.8302449012142508,0.8765034013605443,0.7306981676651944,0.5711407752127855
10,Nu-OCSVM,0.9584106040798954,0.7335984095427435,0.5473321858864026,0.4844867391181936,0.5793596817664032,0.8089029091111997,0.8750748299319728,0.7259533388726112,0.5711407752127855
11,RED1,0.9455507250782841,0.8158667045346966,0.7337923121055652,0.49895827467762827,0.6049533344581807,0.8734322987092105,0.8674557823129252,0.7474471946473084,0.564169983467026
12,RED2,0.9517526525400541,0.8244501246489317,0.7292025243832473,0.49824502130375203,0.5973879828362579,0.918062162037522,0.8700272108843538,0.7540451305374558,0.6904598616128835
