,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9150883166631197,0.9306068351793998,0.8875502008032128,0.4785460893068303,0.5559797492884894,0.9854900890668,0.7717687074829932,0.9496545239865307,0.7438736145980038
1,KNN,0.9402608457726568,0.9380542143961628,0.8892713711990821,0.4922902941231676,0.6528757927495554,0.9186063161831907,0.8376462585034012,0.9289642279267065,0.8396656665237892
2,KthNN,0.9439394400024321,0.9378964309381803,0.8904188181296615,0.5118719147099124,0.62405997690492,0.9397806567303819,0.8160544217687073,0.8860147811256396,0.8321486743004102
3,LOF,0.8445869941932933,0.7457161791157815,0.8445209409064832,0.5277089550838073,0.6994333553615938,0.482933734066414,0.8584897959183674,0.737930205099051,0.7054264894984998
4,CBLOF,0.6372784483020704,0.3569692953390766,0.10786001147446929,0.5076017793794696,0.47838959578700035,0.35151285145995714,0.4598775510204082,0.1638769843005204,0.5214487783969138
5,uCBLOF,0.9213814489405041,0.9148600460727697,0.8823866896156053,0.4683916136419093,0.5648347835829423,0.9840598276552197,0.8225714285714285,0.9501082345738401,0.8158128712265018
6,LOoP,0.848843218921959,0.7471362302376219,0.7653471026965003,0.46974304108714826,0.7200821155298567,0.4853478655128775,0.8486122448979593,0.5548989810644159,0.652041516134958
7,LDCOF,0.8876660687684309,0.8675250086780902,0.9099254159495123,0.48895395761773375,0.5340918855208936,0.9785378236433027,0.7008027210884353,0.9155551668343027,0.789945502418713
8,HBOS,0.8310278782719729,0.8957682476569157,0.8841078600114745,0.5095209940499652,0.5310287688635114,0.9788101427662558,0.672952380952381,0.8097695368872173,0.8854338374869879
9,OCSVM,0.9154531359255769,0.93104862886175,0.8686173264486517,0.49396550106049514,0.5661507880180546,0.9886259630091364,0.7901360544217687,0.9525407792889317,0.6106129447063866
10,Nu-OCSVM,0.9113185176177301,0.9304490517214175,0.8818129661503156,0.49329917225068975,0.5637022363929182,0.988670449273047,0.785047619047619,0.9530874185507501,0.6106129447063866
11,RED1,0.9274009667710456,0.9138502319416832,0.9116465863453815,0.5311485256301969,0.5638854983520094,0.9790624863846807,0.7693197278911565,0.9305330826081251,0.6977441675341375
12,RED2,0.9233271516736083,0.9100634289501088,0.9110728628800918,0.5311485256301969,0.5604456750066062,0.9717842176698115,0.7685850340136053,0.9329546945379805,0.8082101524707611
