,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0024483258808754775,0.35377449145612194,0.17101651454553618,0.014725887068419069,0.0,0.0,0.24416613691945563,0.08243357950333159,0.035927222905768094
1,KNN,0.006571050209300201,0.3920758453751905,0.17384275186402454,0.01442698351845818,0.0,0.0,0.24995690549677052,0.11363896749968698,0.04088526695442141
2,KthNN,0.005267168381818702,0.38220931724978535,0.1732844611946121,0.014510484621551844,0.0,0.0,0.22830417531826622,0.10395256703099098,0.039708628778498574
3,LOF,0.013368754420814708,0.28616504316818725,0.17414236633955105,0.015624478715182855,0.0,0.0,0.1839357767642915,0.08842981875542434,0.040464457901278894
4,CBLOF,0.0014612577237099835,0.08358648158425783,0.18759271507433029,0.014651119204754832,0.0,0.0,0.051687236244796715,0.013237720140933421,0.04502149692451085
5,uCBLOF,0.0038309212421918154,0.31272365702758953,0.17815671451334936,0.01533240206023713,0.0,0.0,0.19635661598574256,0.1308873429966579,0.039245062843852194
6,LOoP,0.012707691908161223,0.3132640503163695,0.06447392891450668,0.01620256240918848,0.0,0.0,0.17194883624295468,0.06511313418703396,0.04334813168980762
7,LDCOF,0.009197624820489563,0.31736832986966873,0.1868344309036194,0.013176077180820176,0.0,0.0,0.11644224400664896,0.1866738530688735,0.03421938515293946
8,HBOS,0.0027622977006247404,0.3170319463193416,0.05356567094128209,0.014107431370283542,0.0,0.0,0.11420647618117502,0.02039492045499474,0.04385556814232161
9,OCSVM,0.00934039289978452,0.11415474969724647,0.023111239087219446,0.013263400513303505,0.0,0.0,0.06474089016280914,0.10184362913791095,0.038687710634037045
10,Nu-OCSVM,0.0022096448536059023,0.12885884951451346,0.031724032308909814,0.47259441617007647,0.0,0.0,0.06109988036228654,0.08864180272519559,0.038687710634037045
11,RED1,0.002724668789497531,0.34169896164860636,0.17584192679283772,0.014759808530440777,0.0,0.0,0.1917169465175155,0.07902531211401723,0.037616912363068314
12,RED2,0.0027288340731889595,0.3409909589523535,0.1765407091078801,0.014745545527933902,0.0,0.0,0.19393217528128173,0.08413413632930883,0.03935686799614873
