,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6909980846988721,0.8292151850799963,0.6138841078600115,0.48368902152898985,0.0,0.0,0.8020816326530612,0.7650380460926226,0.4834327352887148
1,KNN,0.8685738606998449,0.8542396415159835,0.6511761331038439,0.46909548210297125,0.0,0.0,0.8323809523809523,0.7816777452223729,0.5452097238380993
2,KthNN,0.841668440093637,0.8483543185332449,0.6448651749856569,0.47192034086003337,0.0,0.0,0.8192857142857143,0.7752246687366072,0.5345073786051069
3,LOF,0.933663697443225,0.7785982517592855,0.6546184738955824,0.48727405822399905,0.0,0.0,0.7952925170068027,0.7895602833777934,0.53670075316882
4,CBLOF,0.5217827501292067,0.35008993657104986,0.6815834767641996,0.49324286277380486,0.0,0.0,0.4376462585034014,0.4902588883543971,0.534173045128896
5,uCBLOF,0.80843948560484,0.7939663605667582,0.6907630522088353,0.48154926140736154,0.0,0.0,0.8077278911564626,0.7460040669961079,0.5295033984446758
6,LOoP,0.9175812482899097,0.7601060304837641,0.6965002868617326,0.49596917994631834,0.0,0.0,0.778904761904762,0.7580383303450388,0.5728589798542649
7,LDCOF,0.846745508162831,0.8123639117674902,0.7154331612162937,0.43553503387953524,0.0,0.0,0.6785850340136055,0.7728659203218612,0.49610556610127976
8,HBOS,0.650715957802572,0.8227460633027233,0.6310958118187033,0.46546352084389137,0.0,0.0,0.7077006802721089,0.5595563475751082,0.5379964484722306
9,OCSVM,0.9011643814793421,0.4496828552494556,0.4079173838209983,0.5468917168759503,0.0,0.0,0.5409115646258503,0.7783815104736083,0.5183589492376462
10,Nu-OCSVM,0.6724227039187669,0.5255766985389252,0.5536431440045897,0.47459504101206906,0.0,0.0,0.4848979591836735,0.685622294135654,0.5183589492376462
11,RED1,0.6978992490803515,0.8372936981286881,0.6471600688468159,0.4810049364641403,0.0,0.0,0.7848299319727892,0.7528698561245463,0.4824040169003735
12,RED2,0.69622716079409,0.8377354918110385,0.6546184738955823,0.48062015503875966,0.0,0.0,0.7885850340136055,0.757811475051384,0.5014818443451106
