,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9329644605235157,0.900249297863612,0.8732071141709696,0.47542091333971503,0.5806766347335004,0.7605232308238341,0.8119047619047619,0.9478834127782394,0.6974177943787887
1,KNN,0.9579545800018241,0.907223326706428,0.8330464716006885,0.47952212023950297,0.6206443690231326,0.8874803270581203,0.8412789115646259,0.9507642016880221,0.7168134223256383
2,KthNN,0.9505365883318639,0.9042569976963615,0.8284566838783707,0.4797379732342287,0.6076489368183962,0.8523658615570142,0.8278775510204082,0.9506767394061312,0.6985077460045312
3,LOF,0.8672969932812453,0.7487140648174445,0.816982214572576,0.5053775550425137,0.6524240683407252,0.6292065826421528,0.7159455782312926,0.708958324222679,0.7274373890147572
4,CBLOF,0.40069315659866833,0.35428697655337815,0.2748135398737808,0.550931921842446,0.4602308715692156,0.5714931715113636,0.41791836734693877,0.11373923120654218,0.6384948870246769
5,uCBLOF,0.9180068707627763,0.8834295812427024,0.8118187033849684,0.49674343525348646,0.5758729339857448,0.7513549073878028,0.8075238095238095,0.9469267940700572,0.6429110281060559
6,LOoP,0.9035661082905178,0.7378270062166682,0.7768215720022947,0.4908309401805657,0.6717011257177596,0.5966346115872703,0.734204081632653,0.6461713386102242,0.722179903251485
7,LDCOF,0.8710059891162253,0.8228091766859162,0.6833046471600689,0.5477504363984458,0.5668398128111185,0.7956650607278268,0.7377278911564625,0.8856649319980759,0.6581593288837181
8,HBOS,0.9326604444714681,0.890498280160308,0.9024670109007458,0.42942076318111005,0.5729315920964297,0.7943624743840908,0.766625850340136,0.9170748239821577,0.8068287306349887
9,OCSVM,0.9325692396558538,0.8851336425889109,0.812392426850258,0.5065506691442836,0.5756483550893093,0.724701265565415,0.8137823129251699,0.9536340578125683,0.45936562366052286
10,Nu-OCSVM,0.9309883561852067,0.8798952317838998,0.8244406196213424,0.5135236593652045,0.5737495335454474,0.7305695795997103,0.8116190476190477,0.9543720208160231,0.45936562366052286
11,RED1,0.9446386769221415,0.9064975227997096,0.8674698795180723,0.46856992698537825,0.5800649431952092,0.644271476278961,0.8117142857142857,0.9483863208991122,0.5201739023942196
12,RED2,0.9463715684188125,0.9028685032661175,0.8869764773379232,0.4683259192522101,0.5780179832736986,0.8638831412601945,0.8212925170068027,0.9495615953120218,0.6923384973363542
