,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.003484336911646956,0.4416476477154961,0.2251249339164535,0.014597024599915309,0.04008697066325604,0.27268984152632125,0.2069490638618202,0.19404786355251605,0.04976463469232126
1,KNN,0.004653603112735707,0.4177887016532582,0.3252467024658248,0.016157110726117856,0.056580035227799086,0.3365263558070937,0.2667884976384805,0.11518819099507299,0.046523167875403865
2,KthNN,0.004185999807764487,0.4126537846745064,0.3243986449554248,0.01609376704682943,0.05197112178012613,0.33599678957272994,0.24539525610005825,0.11474665323322786,0.047099868382406124
3,LOF,0.010454481313712358,0.3377905413903384,0.2915249915785091,0.018293580335982947,0.0539891111632094,0.017720186722188946,0.2504829478995499,0.1021640688135729,0.040750736743050964
4,CBLOF,0.0014667118280550795,0.09692553908305447,0.026925711465621824,0.03282348894441646,0.04101817781023437,0.01407392007433587,0.06974273332156666,0.010386551327178282,0.03398702791202444
5,uCBLOF,0.0030371432726163015,0.34156834116826823,0.344886097554964,0.016873997568477215,0.03815006458928333,0.23969322431724452,0.2458559580936342,0.11009323055687473,0.04478058658574646
6,LOoP,0.006863490961894834,0.34840728836045304,0.28932539866051243,0.017892537329283975,0.059263646675118714,0.020769557166880864,0.2749983647845524,0.1011636666385254,0.04072901684085119
7,LDCOF,0.004211977885737837,0.3605598700476717,0.27669005102040817,0.018574124281590193,0.043238758964050626,0.28984778156608726,0.19311892232253755,0.07119865215569007,0.038322601501481104
8,HBOS,0.002872090760122897,0.4528585173118782,0.14110268426153647,0.014899913523895067,0.043701270733770343,0.27555088797209265,0.19751055497729808,0.20715778764342077,0.04256454986402609
9,OCSVM,0.004826408933369077,0.4598904789716398,0.023688487183647314,0.016082856869783592,0.04570351643813222,0.6466786057427442,0.08331112652560436,0.014602976940036403,0.04772451481385043
10,Nu-OCSVM,0.004882177714118283,0.45327456524059734,0.027105603686774338,0.01582557874532948,0.04676497489429213,0.6406663563593282,0.06382204187468801,0.013391503361705198,0.04772451481385043
11,RED1,0.0036074612233164497,0.4257079180686967,0.24615522225720582,0.01511335023474962,0.03593912524326689,0.08407720730398287,0.22132835239479154,0.13378588301929165,0.036741539934641895
12,RED2,0.0030028033714775988,0.45270488712435997,0.1887593099693844,0.015008558695878357,0.03487737728385348,0.04752474844811254,0.2306389703708202,0.16185765444305997,0.04928931461676273
