,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9333900829963823,0.8875635078418378,0.8146873207114171,0.0,0.5723676758823801,0.7645696208756253,0.8155646258503402,0.9512780425941312,0.6649084563100851
1,KNN,0.9432402030827228,0.8924863517308846,0.8158347676419966,0.0,0.6167860477863717,0.9032353692805787,0.8584489795918366,0.9556456902960598,0.7851901292021309
2,KthNN,0.9365214483324721,0.8914607592539998,0.8043602983362019,0.0,0.6014713432864469,0.8746321793657625,0.8523945578231292,0.9556566230812962,0.7761955789602597
3,LOF,0.8960873134101481,0.8105651803464925,0.8037865748709123,0.0,0.6443063084295703,0.5338816405494589,0.7019455782312924,0.8203798049591114,0.7465666523789112
4,CBLOF,0.5634025476545161,0.47732651708794843,0.3448078026391279,0.0,0.4619542704918618,0.36326058835504527,0.35576870748299316,0.1746184457952508,0.6964252036005144
5,uCBLOF,0.9188885173137141,0.8956104641989334,0.7923121055651177,0.0,0.5733967075450475,0.7526699529429091,0.8370204081632654,0.9498458477281673,0.7307158165452208
6,LOoP,0.901924421609461,0.8043169554103947,0.8221457257601835,0.0,0.6729116199185468,0.5147131565959804,0.7158775510204082,0.7451185113919622,0.7421652072745085
7,LDCOF,0.8374426169701759,0.8345167092682003,0.7550200803212851,0.0,0.566100236842857,0.8258622398502653,0.7670748299319727,0.8809966327021472,0.7341216092094789
8,HBOS,0.8570516523272428,0.8525671368613714,0.7854274239816408,0.0,0.5695441472451952,0.7173311452002609,0.7207755102040816,0.9178510517339398,0.79067907660278
9,OCSVM,0.9517222509348494,0.5658430370159993,0.3734939759036145,0.0,0.5835807467424063,0.8675121859495256,0.5094897959183673,0.43318154983163515,0.640776437450248
10,Nu-OCSVM,0.9515398413036209,0.4821862475938023,0.6609294320137694,0.0,0.582681510522679,0.8871571774102522,0.5096734693877552,0.4569302925613329,0.640776437450248
11,RED1,0.9267321314565409,0.8862065701031904,0.8032128514056225,0.0,0.5763138060727473,0.6515393750571683,0.8147755102040816,0.9438109502776927,0.5942146837303288
12,RED2,0.9223543003070562,0.8852914260468933,0.8250143430866324,0.0,0.5737256249598269,0.8810192450227489,0.8247755102040816,0.9454180697074387,0.7440095523850346
