,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8882741008725262,0.9354981223768499,0.9598393574297188,0.45124537793043906,0.565901142769017,0.9956662327599802,0.7542721088435373,0.9452322123584205,0.5441093625619986
1,KNN,0.9767731736235674,0.9755751207043453,0.9586919104991394,0.44833136250164235,0.6819018200208542,0.9594030993116348,0.8666802721088436,0.9624677482835527,0.6374980099197844
2,KthNN,0.9745234548384154,0.9780365426488687,0.9598393574297189,0.4475289524560317,0.6513852305312137,0.9582669924916054,0.8336122448979592,0.9623146892902436,0.6103269854877228
3,LOF,0.9729121697625635,0.8671463283789327,0.9569707401032702,0.47867747808622857,0.772705135664624,0.5328765974989342,0.8961224489795918,0.9676662876634451,0.7397452697324107
4,CBLOF,0.6218344328580548,0.39758275742371174,0.11417096959265635,0.5617058017531016,0.533840217666888,0.12234660201125816,0.6801632653061225,0.16254865089430182,0.5842128467332067
5,uCBLOF,0.9400176329310187,0.966076556533813,0.9581181870338498,0.44576458884696957,0.5651895903413109,0.9853040926598428,0.8252925170068026,0.9606638387195522,0.5357099993876676
6,LOoP,0.9721825312376493,0.866672978004986,0.9586919104991394,0.5045657600840888,0.7841735150675979,0.5041202790353767,0.9154965986394558,0.9462708269558753,0.7638889229073541
7,LDCOF,0.9510838172255495,0.6638265644229859,0.9139414802065404,0.47930626724477726,0.578721152352538,0.5015947790553777,0.7549115646258504,0.9579087768399878,0.5069585450982794
8,HBOS,0.918310886814824,0.9117043769131244,0.9523809523809524,0.4496217880135893,0.5466696986212587,0.9963518970486955,0.7652925170068028,0.9441881313683474,0.7278133610924009
9,OCSVM,0.824673942784179,0.9544321373347218,0.9655765920826163,0.5921223041837941,0.5408360595258501,0.9837904895705699,0.7117278911564626,0.93145143656798,0.48414181617782137
10,Nu-OCSVM,0.8150974371446812,0.9568935592792451,0.9627079747561675,0.4830790021960696,0.5374265055099665,0.9829639521128045,0.7105850340136054,0.9281880001749245,0.48414181617782137
