,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9222022922810325,0.932500236675187,0.8921399885255307,0.4358635058280309,0.5787861825895058,0.9799084897677771,0.7913197278911565,0.9525571784667861,0.593737064478599
1,KNN,0.9182196819992096,0.9315850926188899,0.8514056224899598,0.4425643335773411,0.6143106861836607,0.9504824568443746,0.8144081632653061,0.9376448594043818,0.6659445226869145
2,KthNN,0.9082175538868452,0.9288396604499983,0.8537005163511188,0.4410533626142613,0.6014359825720081,0.9442628389115695,0.7991360544217687,0.9379673765688546,0.6452176841589614
3,LOF,0.9159091600036483,0.8979141026854744,0.8422260470453241,0.45799313024382,0.6561202882510588,0.5253674894077593,0.8062448979591836,0.9408372326934009,0.7202437082848571
4,CBLOF,0.4019700240172681,0.2839786676764808,0.3138267355134825,0.5459297633124988,0.5092204562416529,0.04030791832566544,0.4341360544217687,0.1904655179953645,0.6409993264343886
5,uCBLOF,0.8784847839965949,0.9304490517214175,0.8307515777395296,0.43811588490342923,0.5712957928923932,0.9870228013759657,0.7922857142857143,0.9336598591857261,0.5448570203906681
6,LOoP,0.9131122123248107,0.8885102085897314,0.8123924268502581,0.46244157891773185,0.6793386076175376,0.48473866358269335,0.8212789115646257,0.909186819434119,0.7181299369297653
7,LDCOF,0.7273584045237588,0.7608949477736755,0.7033849684452094,0.4671528051504401,0.47680033044622505,0.5023138717394257,0.714095238095238,0.9026654130406263,0.4881966811585329
8,HBOS,0.9277961876387073,0.9338571744138344,0.8955823293172691,0.45070105298721774,0.5345847873770703,0.9682055448841178,0.7828571428571428,0.9410722875759828,0.696649317249403
9,OCSVM,0.8551059495941384,0.9068446464072706,0.7837062535857716,0.4316966045385438,0.5588826616834144,0.9817024888102779,0.7475102040816327,0.9312655792189618,0.4224652501377748
10,Nu-OCSVM,0.8479311707658165,0.9039414307803971,0.8261617900172118,0.48253467725284827,0.5527392153029231,0.9800360119618621,0.741904761904762,0.9305330826081252,0.4224652501377748
11,RED1,0.9043565500258414,0.9297548045062956,0.8869764773379232,0.4511702986279257,0.5719715103396682,0.9896223941712293,0.7798231292517007,0.9302925613329253,0.49533280264527585
12,RED2,0.9163651840817195,0.9230647858878476,0.897877223178428,0.4511046042382266,0.5807049233050514,0.9932993902630116,0.8086122448979591,0.9411980146062011,0.6067919906925479
