,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9585018088955097,0.6077503234560888,0.6328169822145726,0.5091690598194343,0.5989678465511823,0.7445832623107328,0.8240680272108845,0.458958324222679,0.8091562059886106
1,KNN,0.963791688201137,0.6224241850484394,0.7177280550774526,0.5538881693789065,0.6486503059406223,0.8984252219281101,0.8386666666666667,0.48307604845410423,0.7828253015736942
2,KthNN,0.9679567081141883,0.6175960112341822,0.7194492254733218,0.552630591061809,0.6304096871451375,0.8685074960373849,0.8368231292517008,0.4828710587309223,0.7854454718020942
3,LOF,0.7483051105098348,0.594875193284736,0.6729776247848538,0.56055145747696,0.6765827455782787,0.8266512977580809,0.6990204081632653,0.46519001180740804,0.6602020696834241
4,CBLOF,0.49204998023895663,0.4478210104452649,0.4652897303499713,0.49984984139497357,0.47128059964183433,0.47869956408047587,0.5832789115646257,0.44259741111645606,0.39624395321780664
5,uCBLOF,0.9515094396984161,0.5942125027612104,0.6069994262765348,0.5509694614937026,0.6093411039305379,0.8225022529770254,0.7998503401360544,0.4890945467267241,0.7620415161349581
6,LOoP,0.7692822181011157,0.5690775979046356,0.6138841078600115,0.5637986373106593,0.690647368616045,0.8359203140434677,0.6734149659863946,0.4684397822189181,0.6242863266180882
7,LDCOF,0.8835922536709938,0.5677364385117865,0.47819850831899025,0.5345646338945511,0.5760008463137145,0.7830200567824099,0.618,0.45404403725893205,0.6489376033310881
8,HBOS,0.8320919344541391,0.7130550033134526,0.6092943201376937,0.5449725022054545,0.5732367404155865,0.7619077320235109,0.7958639455782313,0.5030611798661827,0.7609993264343886
9,OCSVM,0.9604171100234092,0.5462463315346019,0.6873207114170969,0.4309786587082606,0.6101373965318992,0.8051566866854853,0.8214149659863945,0.45813836532995145,0.6858869634437573
10,Nu-OCSVM,0.959201045815219,0.5314462431758655,0.6987951807228915,0.525756893218462,0.6054116985909055,0.7872480863390224,0.7988435374149659,0.4525189137184589,0.6858869634437573
11,RED1,0.9470708053385218,0.6837703935119441,0.6861732644865175,0.5448786530773129,0.6029187612484734,0.8039573410870905,0.8409659863945579,0.5435452835964492,0.7131149347866022
12,RED2,0.9496245401757213,0.693363627757266,0.6442914515203672,0.5444469470878616,0.5880717527621251,0.8070658251475805,0.8411972789115647,0.5451032054926312,0.7349053946482151
