,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7607089654333749,0.8952633405913724,0.9099254159495123,0.48498413949734404,0.5606347258006057,0.9790915578778778,0.7831428571428571,0.8526369877990118,0.5147039372971649
1,KNN,0.7965220563645762,0.8906560636182903,0.9082042455536432,0.49740507160688474,0.7009189377870146,0.9578680938960821,0.8236734693877551,0.8111853325753269,0.5589798542648949
2,KthNN,0.7846654303347216,0.8876108428792325,0.9053356282271945,0.49487583760346865,0.6649216607433635,0.9503506796639937,0.8110748299319728,0.8118358332968907,0.5465819606882616
3,LOF,0.7591280819627276,0.8222095995455837,0.8984509466437177,0.4925014546614862,0.7571182303830194,0.5164373687674324,0.8211564625850339,0.8372764245419163,0.6282138264650052
4,CBLOF,0.28480223755814305,0.30960270125280065,0.19334480780263918,0.4731216097002459,0.5436613178390075,0.3698866721344514,0.393795918367347,0.39866948003673414,0.5869181311615945
5,uCBLOF,0.7665764752378926,0.8753510681940104,0.9185312679288583,0.4959926422283537,0.563859943784415,0.9707883725237954,0.8173061224489796,0.8199862246906021,0.51669462984508
6,LOoP,0.7377253518985802,0.8480229732714822,0.9082042455536432,0.49331324961991097,0.7755596310813175,0.489808823720504,0.8354421768707483,0.8455142782175187,0.6631731063621333
7,LDCOF,0.4995743775271334,0.5336236548960207,0.7079747561675273,0.5143964562569214,0.551044537370821,0.9030693738571093,0.5596938775510203,0.7296868850308305,0.47028228522441984
8,HBOS,0.7328610950658194,0.9021426993593992,0.8393574297188755,0.5060814235035757,0.5007844359515493,0.9089052022175867,0.8063673469387757,0.8543534350811213,0.5132735288714715
9,OCSVM,0.7564527407047092,0.8502634983748304,0.904188181296615,0.4957486344951856,0.5048694842307115,0.9034733682446039,0.7744897959183673,0.7917359076398303,0.48040046537260417
10,Nu-OCSVM,0.743714468123917,0.8417116349521915,0.9024670109007458,0.4952700039416634,0.5012369694023668,0.9060533167618179,0.7681360544217687,0.7940536581099401,0.48040046537260417
11,RED1,0.7697990453895965,0.8955473508157406,0.9093516924842225,0.49543893237231823,0.5114230033066941,0.5491333459199395,0.796,0.8208717802947478,0.458983528259139
12,RED2,0.7158057945459521,0.903594307172836,0.8835341365461847,0.4932240929481765,0.5142641913775987,0.6688856547595844,0.8095238095238094,0.8563377356015218,0.5042875512828362
