,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9337549022588393,0.8919183312821484,0.8732071141709696,0.0,0.5754479637584899,0.5334722446224743,0.8008843537414966,0.9352341802597629,0.6812675280142062
1,KNN,0.953880764904387,0.9009119883871375,0.8496844520940906,0.0,0.6175178123147573,0.8803934053317781,0.8549251700680272,0.9361743997900905,0.8058049109056395
2,KthNN,0.9466451828656552,0.8980403294518603,0.8514056224899599,0.0,0.6046956406362708,0.8556906365077315,0.8434829931972789,0.9354637687497266,0.7966474802522809
3,LOF,0.8088043048672969,0.7577708353056266,0.8284566838783707,0.0,0.6519973126414986,0.6212519239799562,0.6941224489795919,0.8929024358245506,0.7557810299430531
4,CBLOF,0.41774845711853587,0.3520780081416264,0.2966150315547906,0.0,0.4680961545843778,0.43541656952813224,0.3923945578231293,0.2416090873310885,0.5217622925724084
5,uCBLOF,0.9295594807405833,0.8796112215595316,0.8158347676419966,0.0,0.5725475761325248,0.619737836790446,0.8176190476190476,0.9317138234136529,0.7554956830567632
6,LOoP,0.8288389626972303,0.7689103474391745,0.7814113597246127,0.0,0.676501646093566,0.6304687593555556,0.726952380952381,0.8673033191935978,0.7109313575408732
7,LDCOF,0.8342808500288814,0.8290574016220139,0.8003442340791739,0.0,0.5682960604900049,0.6133357895050635,0.7779455782312925,0.8558184283027944,0.7146053517849489
8,HBOS,0.9115617304593683,0.8746568209788885,0.8967297762478484,0.0,0.5710465242663496,0.6019785431487459,0.7614285714285715,0.9074375737963004,0.8335166248239543
9,OCSVM,0.9672270695892744,0.9039098740888005,0.5152036718301779,0.0,0.5840310623022589,0.5960293079379444,0.5265850340136055,0.928559714872961,0.6265262384422265
10,Nu-OCSVM,0.9672270695892744,0.6096752816434725,0.3367756741250717,0.0,0.5805037089832451,0.6184101281922907,0.5018367346938776,0.9289970262824158,0.6265262384422265
11,RED1,0.9234487580944274,0.8995550506484901,0.8674698795180723,0.0,0.5797390945603811,0.49021697117845536,0.8157414965986395,0.9383500240521275,0.6605572224603515
12,RED2,0.9283738181375977,0.9015431222190664,0.8869764773379232,0.0,0.576132245891629,0.5815720365358092,0.8240000000000001,0.9387709362837277,0.7551405302798359
