,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.018494491656597556,0.288742629467879,0.1864632032077559,0.015044052050461663,0.04501392927485044,0.5658203723936311,0.17026116040443293,0.4701265428454624,0.04543196969497354
1,KNN,0.09272256303901003,0.590961511692176,0.24548840114170206,0.015413523913448041,0.09246319449651746,0.1758132470179117,0.28638166604240495,0.3116714957111719,0.05276220037481011
2,KthNN,0.08022130551800277,0.6651068203991553,0.2725470385633725,0.01512083180833887,0.07986851237869318,0.16974979599587275,0.26331371776506435,0.20595997818162212,0.0496649753202766
3,LOF,0.07736819402260996,0.30776060698507424,0.3404406598661257,0.016234592574011282,0.10213624494720101,0.024534795312766058,0.3106595388894733,0.25559633638980844,0.07801087484349647
4,CBLOF,0.006268644929121246,0.11461295350685569,0.020818489176536337,0.016014446548164373,0.03945623781404729,0.018585439096345777,0.20320839503077734,0.018216085366075226,0.06389382478644409
5,uCBLOF,0.03981839413777346,0.6486560600352449,0.23322378104986802,0.01488539485546592,0.052072001431936236,0.902145473084873,0.24968190399015947,0.12024206567546653,0.040369245874635466
6,LOoP,0.06125384487545133,0.3046582098820028,0.3232252805608438,0.017082670968027368,0.1252431860117631,0.03553518543983816,0.3326299908133321,0.10974571590593946,0.07888271686258413
7,LDCOF,0.19995466945233398,0.2582103735813983,0.11799450549450549,0.042958533693772734,0.05292383938464108,0.09385652754572067,0.21212401918047077,0.3401643449718875,0.03508723513842652
8,HBOS,0.02464762978190976,0.19291229427293063,0.1409525980260593,0.015921680442808353,0.051376535999547474,0.8848387722312144,0.20202872498413849,0.44376334866146,0.08526768813002304
9,OCSVM,0.012956540702620105,0.49282538862784464,0.2594518004681344,0.01593781017289212,0.0524863038931158,0.8994071578572693,0.15081941772963015,0.48100894229188984,0.0342319546482002
10,Nu-OCSVM,0.01607753640273915,0.4838459601765821,0.2594518004681344,0.015893568206059333,0.05242416257961961,0.899804057476702,0.16001294573169186,0.4636623907113719,0.0342319546482002
