,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9548232146657343,0.7985736375398402,0.672403901319564,0.49917412767235386,0.6000949536312928,0.8914037301706809,0.869047619047619,0.7439487033716711,0.6407892964301023
1,KNN,0.9599914875505428,0.7946606077818802,0.672403901319564,0.4969123636841413,0.6218156107385426,0.9395282366750772,0.8852380952380953,0.7502623868456728,0.7752483007776622
2,KthNN,0.9631228528866325,0.7929249897440752,0.6626506024096385,0.5020928355575577,0.6139548611483083,0.9265462734855497,0.8797278911564627,0.7508035597148729,0.7672249096809748
3,LOF,0.7726263946736387,0.7161160023983086,0.6517498565691338,0.4620098729282805,0.641312057984095,0.6435403575258605,0.7180544217687075,0.7426805002842524,0.6741093625619986
4,CBLOF,0.540358130909312,0.35971472750796807,0.4044750430292599,0.4765189481389718,0.4466547285546961,0.29873540278541083,0.39846258503401355,0.44485503126776577,0.6524462678341804
5,uCBLOF,0.9626972304137658,0.7740540881693964,0.6345381526104418,0.5033973384387259,0.5955228899738607,0.8894190211136497,0.869360544217687,0.7559146368128744,0.7281819851815565
6,LOoP,0.8637096038670842,0.7388683770393513,0.6081468732071141,0.44785742440452725,0.6556567769374155,0.6456312374086166,0.702952380952381,0.7289871867757031,0.6682903680117569
7,LDCOF,0.9040829355789987,0.7193032282495503,0.6913367756741251,0.47098184957861744,0.5769718082903034,0.8436633444650908,0.7799999999999999,0.6676050640661215,0.6769481354479212
8,HBOS,0.9064542607849694,0.8323077408564485,0.7263339070567986,0.49061508718584,0.5947918647424636,0.897641616517704,0.8108979591836735,0.737066515065378,0.7967387177760088
9,OCSVM,0.9527863071170157,0.614661238915712,0.6580608146873207,0.5454792874974191,0.6019558896917561,0.9011145770989504,0.5888911564625849,0.5194931560764421,0.7013728491825362
10,Nu-OCSVM,0.9515398413036208,0.599892707248572,0.802065404475043,0.5005912495072921,0.5923418345233504,0.8940872761386738,0.5020272108843538,0.4375983950671273,0.7013728491825362
11,RED1,0.9455507250782841,0.8158667045346966,0.7337923121055652,0.4969029787713273,0.6049161743227705,0.8726160037933075,0.8674557823129252,0.7474471946473084,0.52543261282224
12,RED2,0.9517526525400541,0.8244501246489317,0.7292025243832473,0.4974003791504777,0.5965573198994423,0.9108228251733141,0.8700272108843538,0.7540451305374558,0.7176314983773191
