,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.010786513312670824,0.5406648188773369,0.3565528650484584,0.018064468018597644,0.03872957097820453,0.6750651985798267,0.1531512520037552,0.6282212001583483,0.059995751818682386
1,KNN,0.025684765867482827,0.4483310302034766,0.08579638220820646,0.018059009893035813,0.05145295801043156,0.3304595223455199,0.23459097157316175,0.33381621301386616,0.07081862870346092
2,KthNN,0.022221823664340508,0.4376086920992293,0.08340158455912922,0.01693350040222821,0.04815957542014535,0.2911344174120234,0.21846507236502888,0.33128502106969365,0.0704793140884562
3,LOF,0.006760349415761028,0.34346318932501096,0.1988969787612727,0.018625239385286485,0.05192524303624808,0.047775966510478454,0.13842099460351026,0.2192473565711281,0.06167107268482176
4,CBLOF,0.0012197057463197857,0.10276930120612235,0.052068801981842716,0.014479020483630829,0.027763186248087747,0.2824240858348862,0.053003573769582285,0.008343196252508324,0.09288773074682898
5,uCBLOF,0.018336757357291848,0.37743214535642283,0.08829359996257194,0.017389955174709943,0.04551860793740174,0.1634046394495676,0.19466499802928944,0.338091695862756,0.12285849251341611
6,LOoP,0.007924382640138627,0.32297379612881927,0.2250142992953565,0.0185047765472939,0.059507839742002355,0.030211321307799542,0.12967450830694968,0.13378808095624795,0.06904315227541397
7,LDCOF,0.008221798090135042,0.4339559145212855,0.12124255952380954,0.014564960988948075,0.04116294463011344,0.07343776791999894,0.14115675400049643,0.10705040845460957,0.09706780283028274
8,HBOS,0.010222574571013526,0.38402720371970367,0.2500042025704006,0.01727049183381201,0.037323924152930996,0.9157504438671783,0.13323348653838266,0.5535042996797152,0.11842251386924088
9,OCSVM,0.03392081891285724,0.1424232421222931,0.025402041368153806,0.015413960229381492,0.06114835286270008,0.07114724955410194,0.05352121659760867,0.01390903415096823,0.06457786155005213
10,Nu-OCSVM,0.003096188701715902,0.1531625107154812,0.02648117966803616,0.01733665715348501,0.060228142748733476,0.09142240841539535,0.06745381081254925,0.022807116818503545,0.06457786155005213
