,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.00330747619946117,0.47128265307997097,0.1799361112193559,0.015978992049756887,0.034536666618567455,0.1713020145268196,0.25497514175466635,0.20317927425217644,0.04777522984715393
1,KNN,0.010291075589089505,0.5148650824712261,0.13813345186015993,0.016824168300394376,0.0716647787502852,0.09601186301679379,0.3057005694148349,0.19324849206609376,0.07768733231084522
2,KthNN,0.006800518259639142,0.5155000208877576,0.14962090490133434,0.01647236707290505,0.058590357051751946,0.10056140023835439,0.25696164410756034,0.18339925480744002,0.0717121725154357
3,LOF,0.03468998537619307,0.33652005896126647,0.13846171494117288,0.017126836008974827,0.10687767236338153,0.04745442121839608,0.2586860648272774,0.11023844165038045,0.12367048885542342
4,CBLOF,0.001714134883324079,0.07920734881252234,0.02237987310314778,0.03218301135124435,0.033391942101129835,0.042169483648010694,0.07980005806074146,0.010159097904415014,0.0692204860803462
5,uCBLOF,0.004872167060463568,0.3776027056585121,0.18316637134511335,0.01751069693282109,0.03679113366593706,0.9577428105727754,0.22525504659423526,0.17681947651015736,0.057702714015636314
6,LOoP,0.03968073069555804,0.3165201702382319,0.1470302148088045,0.016558094462081917,0.14108155294303001,0.040171333371654974,0.2653540967844063,0.09075037934802876,0.1120748002717501
7,LDCOF,0.0037970684366647276,0.5166626774439594,0.0904783532285517,0.018274851833601734,0.0390870100345947,0.9407616733943743,0.171851210835994,0.11858941149314511,0.05211813779752671
8,HBOS,0.0036427646039283294,0.409907636070934,0.09569951110478714,0.016099828427593,0.037805904890243894,0.28685102369992704,0.13318534375505683,0.021084643111332003,0.06779536583316435
9,OCSVM,0.0012082329800984096,0.10566422797563826,0.04355256861876493,0.34542869506113505,0.08986164521795523,0.5539246614979204,0.06552802676604,0.014327796246750464,0.0846281994348505
10,Nu-OCSVM,0.000948362862188783,0.11427240872944798,0.019297587674029677,0.5081521739130435,0.0922493692546858,0.5337789398335624,0.06022154002175144,0.009297486285656596,0.0846281994348505
11,RED1,0.002718858583273722,0.44837039842216253,0.19104845512408533,0.015613456517088587,0.035447410167518976,0.012801049610806234,0.1793525374443707,0.2197832005124978,0.03470090889534195
12,RED2,0.002676797477422192,0.4612297200339514,0.18070740014441464,0.015592889727731788,0.03548258676588211,0.012965109310921695,0.1830490873247968,0.22291123860636114,0.04013066437097722
