,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7428024199677744,0.9013222253778914,0.9076305220883535,0.5136738179702309,0.5473309928027625,0.9245614115547593,0.8128843537414966,0.8387742161192986,0.5567846427040598
1,KNN,0.8880004864256832,0.9184259522231689,0.8990246701090076,0.5119469940124256,0.69752204946293,0.7813119982715074,0.8500680272108844,0.8447763152140639,0.744896209662605
2,KthNN,0.8568388410908095,0.9161854271198208,0.897877223178428,0.5114871332845318,0.6635560257670386,0.8038444692949233,0.8325374149659863,0.8435846416232999,0.7259041087502296
3,LOF,0.9765907639923388,0.786361197892013,0.8927137119908204,0.5220451602004618,0.7865043371346032,0.5844764850857634,0.837673469387755,0.8283006078628591,0.7867552507501071
4,CBLOF,0.6076368832274345,0.34431506200889894,0.43717728055077454,0.5390036976556487,0.5165962130585849,0.6681563704915936,0.5054421768707482,0.3138583985656186,0.5939464821505113
5,uCBLOF,0.8498160702885111,0.8476442929723247,0.9082042455536431,0.5300786455693827,0.5573611047875646,0.9915284496791817,0.8294013605442176,0.8365384615384616,0.6707611291408976
6,LOoP,0.9820326513239899,0.7570765880905046,0.8646012621916237,0.5111633537924433,0.8022314996089817,0.5595845859426973,0.8444489795918368,0.8035651812655791,0.7853775029085788
7,LDCOF,0.7902289240871918,0.8903720533939221,0.7710843373493976,0.5473750398858795,0.5524332021457802,0.993354628647982,0.7788571428571429,0.7739318668824069,0.606893637866634
8,HBOS,0.7032195299911835,0.882766890719177,0.7894434882386692,0.506100193329204,0.5303871148736957,0.86201135495325,0.7210204081632652,0.573676039707876,0.5959647296552568
9,OCSVM,0.437570303712036,0.48975985357695095,0.42971887550200805,0.5453948232820917,0.6289139219498782,0.9889839678740892,0.49981632653061225,0.515915402107841,0.7377919294593105
10,Nu-OCSVM,0.27850910528075884,0.4609170374577929,0.36087205966724045,0.5005912495072921,0.6626936567537264,0.9898588134397437,0.49504081632653063,0.28633511173306514,0.7377919294593105
11,RED1,0.6871370808378683,0.9035627504812396,0.8703384968445209,0.4827599151603881,0.5077311215352915,0.3288123976542031,0.7803401360544218,0.8454486815061005,0.4670148796766886
12,RED2,0.6847961572371022,0.9070024298652528,0.8531267928858289,0.48245021303752084,0.5076484039666045,0.33684963362529674,0.7882312925170067,0.8462905059693007,0.475871655134407
