,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0026546344626146544,0.6016620800474439,0.49037554415705675,0.013020716826274748,0.033340630245403235,0.9542587107786105,0.1588274318336792,0.6146240640950024,0.07499477207141188
1,KNN,0.04801267263097257,0.7703164801574761,0.4412898152991604,0.015728822516032952,0.08730204745179831,0.16615617859485043,0.32739837917503645,0.5147691394644804,0.04112229418257895
2,KthNN,0.025926169588124277,0.8080865477388102,0.4295900862788908,0.01550898295068803,0.0693884205322395,0.16835627577380655,0.260794757321577,0.46783059118204967,0.039612912118741114
3,LOF,0.17961960293162027,0.3228531408200331,0.6862949550449551,0.016012992540815136,0.09355108863104586,0.0217641471688592,0.410520921937457,0.3586539873896894,0.04677179984263433
4,CBLOF,0.002480068803639118,0.20417845528172385,0.01879920422243556,0.018711451301741008,0.039602654619582955,0.01926161118965458,0.10984945792158653,0.012450566253793737,0.051935258150530544
5,uCBLOF,0.010046522654977477,0.7443338854742659,0.5800363887320408,0.0156293935526938,0.04407268134920244,0.8145877021484553,0.2955311535242854,0.5429062414559336,0.0412021993704497
6,LOoP,0.15379137848182203,0.2819748825308045,0.7886198945981555,0.01643193317727472,0.11218781860257222,0.028309893552193433,0.3930669720376582,0.1974005461016163,0.05311527157524867
7,LDCOF,0.047820220422681754,0.3038579067990832,0.6532478130304216,0.015498007904854701,0.041627935409269054,0.9283863739812896,0.1611860785883422,0.5050900229929607,0.0429401430414245
8,HBOS,0.004177210311369704,0.3990273138647988,0.42158924053492364,0.014499458171459504,0.03448832701167947,0.9346420233042194,0.10730722331006003,0.5543634848142579,0.13440349794193665
9,OCSVM,0.005166752185439202,0.7098794370472733,0.45447453890332185,0.014456122317352733,0.04286840101019243,0.8967749257333548,0.2424699715154813,0.5383098823269395,0.03917461588006281
10,Nu-OCSVM,0.006361256475106461,0.7015106822916891,0.45471320349788896,0.012840509418506523,0.04347240019852813,0.8991495212912151,0.281025025362294,0.5325695208171974,0.03917461588006281
