,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9304107256863161,0.9184575089147653,0.9632816982214573,0.48450550894382194,0.5644120591446518,0.98676342556462,0.7503129251700681,0.9551154502120961,0.6635533647663953
1,KNN,0.9556440580062627,0.9144498090820159,0.8623063683304647,0.45510257709705876,0.6515330341328678,0.9676960930817744,0.8714013605442177,0.948676039707876,0.7662249709142123
2,KthNN,0.9460067491563555,0.9118937170627032,0.8605851979345955,0.4491525423728814,0.6256231855141088,0.9656620822374196,0.8590068027210884,0.9493374732146762,0.7510752556487661
3,LOF,0.8955400845164624,0.9141657988576478,0.8554216867469879,0.46195356345139554,0.7235998300900235,0.5065816484734154,0.8559591836734693,0.9426247430795469,0.7722172555262996
4,CBLOF,0.5596327486091265,0.21613178074410677,0.3327596098680436,0.5185445877207802,0.4657651372313757,0.41995201292700507,0.4060136054421768,0.10391065727904841,0.5284134468189333
5,uCBLOF,0.9249688383546651,0.9054561519770267,0.8445209409064831,0.4467500046924564,0.5807130416229226,0.9099805417183572,0.8666530612244898,0.9473805046573665,0.6951858428755128
6,LOoP,0.9207126136259994,0.8965571649468269,0.8554216867469879,0.4692221784259624,0.7420437695062814,0.5022710670868656,0.8585986394557823,0.9318231512660166,0.7380123691139551
7,LDCOF,0.8414556288572035,0.5158730158730158,0.63798049340218,0.5020552959063009,0.5004734848484849,0.9144651444007311,0.5062040816326531,0.8882997332400402,0.501892107035699
8,HBOS,0.9244824126713891,0.8618448041907287,0.9558232931726907,0.45122660810481074,0.5508899545552747,0.996553894242443,0.7322721088435373,0.9498841124764945,0.8128479578715326
9,OCSVM,0.6500775240932721,0.4340622929092114,0.5269650028686174,0.5454792874974191,0.5943714976851356,0.9165478964952927,0.47889115646258507,0.5269028512703897,0.7241975384238565
10,Nu-OCSVM,0.24497613473991425,0.6142510019249582,0.4865174985656913,0.5005912495072921,0.5938389388225883,0.9359076764793784,0.5315170068027211,0.1354790746490576,0.7241975384238565
