,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.007073750496765407,0.6515534459835219,0.16350819455339033,0.013338121108590596,0.03773458214296083,0.6001183678980959,0.18442465756181178,0.6628978508050718,0.06825077658957288
1,KNN,0.01780600141203069,0.6659454960828638,0.16402583536127255,0.013343712516378814,0.050408694356202405,0.5597056768897646,0.22308210567362485,0.514950783053216,0.09456810811063175
2,KthNN,0.015422557533896373,0.6670392009730484,0.1616085546889955,0.013331503267542138,0.04675220270075392,0.5802757798693443,0.20249806365946602,0.3507848367779931,0.09944373572526227
3,LOF,0.012228869617781996,0.3102355162587022,0.260729087553758,0.014530543529227237,0.05658590865550753,0.015856650283846682,0.30668397185594154,0.04704449072335628,0.09859792093581989
4,CBLOF,0.0012616053519324596,0.10269374432365785,0.016843461885779665,0.018379270965129278,0.029932714602073633,0.009836243757478436,0.055107163597323136,0.010786397728132356,0.08532079280309154
5,uCBLOF,0.012683360047237857,0.6873118920538304,0.151430886764237,0.013756310476934562,0.04104182804839884,0.274300395431836,0.17411750776822493,0.6676435064303504,0.1561776931495435
6,LOoP,0.04304372122574712,0.3137674338607909,0.22476601563439313,0.014523767020578483,0.06850780844525446,0.016990205805052425,0.27778377754329336,0.03714665866404921,0.12114682064352963
7,LDCOF,0.013155820621081704,0.5870271494447618,0.14231261143695492,0.017892280673392498,0.03703011446967701,0.5001271370699975,0.13633294861138395,0.5525997110018902,0.06331690508783992
8,HBOS,0.0067428639318401215,0.57636769746357,0.10765286328487643,0.014120352466615232,0.03583164666775973,0.8138737195506648,0.13312947395166974,0.6007453925546041,0.12441397638958224
9,OCSVM,0.018036072959028364,0.13926313783823635,0.03785641852537097,0.014979647148617731,0.05473139909131541,0.6800260748297987,0.07036626356285283,0.015053798706000513,0.08459511952290291
10,Nu-OCSVM,0.018198319749551772,0.09402726657303845,0.04951643216680661,0.43714610603086457,0.054496330212470495,0.6757344026918939,0.055589540821851954,0.015162608077840254,0.08459511952290291
11,RED1,0.00885219113850377,0.6482666089500897,0.12584013640956185,0.013078777491491634,0.03941439257722522,0.671395876272194,0.16124968677797227,0.6498532658909825,0.06823679184645287
12,RED2,0.008084682095809856,0.6281147193301693,0.15430460863831238,0.013106826979249272,0.03891479654505885,0.6514824161665486,0.16100504205541705,0.6763519286892254,0.16581059601237352
