,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6814519806645791,0.9231278992710404,0.966150315547906,0.42160782326332186,0.5511415805622808,0.9936038128753847,0.7547619047619047,0.9293195434468885,0.5892009062519136
1,KNN,0.8986410482473475,0.9171636845593107,0.9139414802065404,0.47701634851812225,0.6221301327855504,0.925272503845412,0.8466122448979593,0.8555724406349761,0.5470981568795542
2,KthNN,0.8698203265132399,0.9141973555492442,0.9093516924842227,0.4724928205416971,0.5999020947603539,0.9179380795030176,0.8307346938775511,0.8537849302488301,0.5396466842201947
3,LOF,0.9678047000881647,0.874751491053678,0.91508892713712,0.44750079771758916,0.6910727573132932,0.5405731797767381,0.869265306122449,0.8635971049984694,0.5326018002571795
4,CBLOF,0.6134435898215426,0.25043390450945124,0.34825014343086635,0.4789308707322109,0.5296905576207515,0.29550181703202216,0.4246530612244898,0.21871583504613637,0.5256212111934357
5,uCBLOF,0.832730368163439,0.8496323645429013,0.9323006310958118,0.48078908346941457,0.5468749721020005,0.9039038097924306,0.8442993197278911,0.8435135785192636,0.5599485640805829
6,LOoP,0.9753746997841486,0.8644324529016377,0.9242685025817556,0.44499033353980133,0.7118764629710969,0.5192345763753479,0.8779863945578231,0.8637911619364149,0.5376327230420672
7,LDCOF,0.827288480831788,0.5059484363659313,0.5668387837062535,0.4447134786117837,0.5324429463590655,0.9272660795804737,0.6220340136054422,0.78379323916561,0.4812858979854265
8,HBOS,0.771471133675858,0.8788854176528133,0.9621342512908777,0.4495091690598194,0.5398972220957513,0.9962185911307231,0.7493333333333334,0.9352396466523811,0.7328895964729656
9,OCSVM,0.9222022922810325,0.5211272050238254,0.5352839931153184,0.5464553184300918,0.5256156921114277,0.9679131738197572,0.5387482993197279,0.5387348580924476,0.5595787153266794
10,Nu-OCSVM,0.61809503541787,0.46533497428129633,0.26965002868617327,0.508568425399328,0.535780244556096,0.9704218322072907,0.5213401360544218,0.24761665281847203,0.5595787153266794
