,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9256984768795792,0.9134084382593329,0.9684452094090648,0.4800664451827243,0.562782383551518,0.9399785772905522,0.8000544217687076,0.9596962872261338,0.6970203906680545
1,KNN,0.9265497218253124,0.8779702735965161,0.912794033275961,0.47078007395311294,0.647098981879245,0.9528203552429456,0.8567074829931973,0.92495189574496,0.8224774967852551
2,KthNN,0.932052412367373,0.8740256871469595,0.9168100975329891,0.45586275503500573,0.6200047655362844,0.9442007466863976,0.8477551020408164,0.9230605238990686,0.828256077398812
3,LOF,0.7339859544583954,0.7702041717946291,0.9018932874354562,0.49458490530622967,0.694140309752605,0.674615133941618,0.761265306122449,0.8822812349674203,0.5384275304635356
4,CBLOF,0.5813090931201168,0.6063618290258449,0.17842799770510614,0.5389567730915779,0.45371080219470217,0.7475441212778107,0.5163537414965986,0.20744959986006034,0.27917580062457903
5,uCBLOF,0.9042653452102271,0.8558174760958062,0.8909925415949513,0.4487114514706158,0.5804198057495769,0.8808173242658811,0.8384625850340136,0.9214260725062318,0.7594440022043966
6,LOoP,0.7616210135895175,0.7437596642368014,0.8439472174411934,0.5318242393528164,0.7166356664095588,0.683294159432553,0.7645714285714286,0.8420485852975904,0.5204102626905884
7,LDCOF,0.8756878363177577,0.5353277162422292,0.7246127366609294,0.4345683878596768,0.5487848970496861,0.8634580502939381,0.7623537414965987,0.8709876678182533,0.8435735717347376
8,HBOS,0.8801568722828564,0.8408280475874909,0.9684452094090649,0.4479418886198547,0.5394501427038474,0.9951328562143311,0.6996190476190477,0.9421163685660559,0.8344890086338865
9,OCSVM,0.49335724926276103,0.5420492915522737,0.7079747561675273,0.5082868780149032,0.6152294091560788,0.916174222070028,0.49172789115646265,0.5398090042419207,0.8192566284979487
10,Nu-OCSVM,0.589456723314991,0.5296159550632712,0.42455536431440044,0.5135705839292752,0.627902479975932,0.9454681975444907,0.4862448979591837,0.20950496348449735,0.8192566284979487
