,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9483172711519168,0.4269935939916059,0.6310958118187033,0.5806633256377047,0.6142193760311101,0.6715256826641411,0.7218503401360544,0.34686447719421004,0.7667932153572959
1,KNN,0.9500197610433831,0.4471898766133359,0.6959265633964429,0.5668909660829251,0.6390742338986137,0.8436140681567271,0.7371972789115646,0.3406491887873355,0.7636641969260914
2,KthNN,0.9500805642537926,0.44819969074442234,0.6970740103270223,0.5661917900782703,0.6272970515385412,0.8170388250938199,0.7333129251700681,0.34005881838457164,0.7634517175923092
3,LOF,0.7839357918098075,0.3808103758401969,0.6810097532989099,0.5912213525536347,0.6431174770254394,0.8389273918437263,0.6428027210884353,0.34126142476057203,0.6372481783111874
4,CBLOF,0.5064907427112151,0.4093849600807852,0.28456683878370626,0.466261238433095,0.4716201740924446,0.4530259959279526,0.3811292517006803,0.5505531989329602,0.5291164043842999
5,uCBLOF,0.898945064299395,0.4290763356369719,0.672403901319564,0.5718227377667662,0.6154321020718616,0.7368276707618998,0.6928843537414966,0.34754230987886475,0.7557847039372972
6,LOoP,0.7693430213115252,0.35479188361892133,0.6199082042455536,0.5980066445182723,0.661409023619116,0.8405151132272236,0.6150068027210883,0.35451196046704864,0.6185034596779131
7,LDCOF,0.7604353509865321,0.42737227429076335,0.4779116465863454,0.5376710400360379,0.6016998976478193,0.7336876437491067,0.5534285714285714,0.3558074955175581,0.5329496050456187
8,HBOS,0.8822849846471893,0.5336867682792136,0.6282271944922546,0.562128122829739,0.5753935626593534,0.7399158735703437,0.7626666666666667,0.2994653868019416,0.7160345355458944
9,OCSVM,0.4805581734715593,0.5060746631323172,0.5751577739529546,0.5462160031533307,0.6348033988914005,0.7819532527331917,0.5280408163265307,0.5912067608343902,0.5805106851999265
10,Nu-OCSVM,0.5336089745538564,0.4811448767711193,0.572289156626506,0.5,0.6401845045359915,0.7909904869207581,0.459312925170068,0.19486596405300216,0.5805106851999265
11,RED1,0.948043656705074,0.535106819401054,0.729776247848537,0.5556900726392252,0.6154594979074268,0.6952839719252437,0.7797006802721089,0.36742357983119783,0.692712020084502
12,RED2,0.9521782750129207,0.5441635898892361,0.7039586919104992,0.5554554498188713,0.5960727874431327,0.7494525972869494,0.7814149659863946,0.36845126164341635,0.7133794623721756
